Idx,score
49209,0.228583
49215,0.218093
4922,0.031450
49237,0.050233
4924,0.083729
49249,0.028452
49254,0.152301
49255,0.047658
49256,0.254253
49258,0.006934
49261,0.011406
49267,0.035176
49269,0.017168
4927,0.135977
49277,0.139468
4928,0.365437
49280,0.159106
49292,0.036229
49296,0.033114
49298,0.019632
49299,0.087934
49310,0.100398
49311,0.033670
49314,0.005427
49316,0.014899
49318,0.043366
49321,0.002978
49327,0.049064
49332,0.005155
49333,0.011104
49336,0.018095
49337,0.026575
49340,0.094766
49350,0.088213
49360,0.060290
49363,0.094160
49369,0.247938
49382,0.039352
4939,0.019781
49391,0.022155
49393,0.100528
4940,0.036769
49406,0.118853
49407,0.025740
49408,0.003425
49415,0.024589
4942,0.127537
49421,0.037350
49427,0.010625
49428,0.008022
49431,0.003746
49432,0.071571
49442,0.051944
49446,0.058864
49448,0.077489
4945,0.041606
49452,0.027707
49453,0.116208
49457,0.193902
4947,0.063987
49481,0.015730
49484,0.018286
49485,0.030409
49486,0.021701
49487,0.125236
49496,0.016000
49499,0.027340
49504,0.012485
49506,0.019274
49512,0.006030
49513,0.044336
49517,0.019400
4952,0.057600
49522,0.046011
49525,0.029565
49533,0.550954
49536,0.024075
4954,0.030168
49546,0.018210
49547,0.015410
49548,0.012064
49555,0.457462
4956,0.247536
49561,0.169978
49564,0.204827
49574,0.229033
49576,0.038106
49581,0.008491
49582,0.036985
49584,0.004227
49588,0.017856
49589,0.120092
49603,0.021903
49606,0.093508
4961,0.022165
49610,0.008792
49612,0.049210
49628,0.023296
49630,0.044895
49638,0.084829
49641,0.055321
49642,0.079733
49644,0.004245
49649,0.006885
49651,0.002794
49652,0.176715
49653,0.003935
49657,0.181595
49661,0.005106
49663,0.203229
49669,0.007270
49674,0.017069
4968,0.116410
49682,0.004251
49687,0.013938
49689,0.032785
4969,0.032879
4970,0.082182
49701,0.066653
49705,0.142405
49706,0.066509
49713,0.074541
49717,0.015030
49726,0.223027
49736,0.007900
49737,0.008367
49743,0.027872
49747,0.008291
4975,0.082710
49752,0.008315
49757,0.053672
49764,0.032728
49775,0.042856
49777,0.034207
49788,0.009749
49789,0.034261
49791,0.211311
49814,0.316098
4983,0.066040
49831,0.105540
49838,0.034207
49839,0.060872
49845,0.009727
49846,0.029259
49849,0.192818
49850,0.078069
49856,0.115645
49869,0.106723
49873,0.123562
49881,0.019802
49882,0.038685
49886,0.012807
49892,0.007263
49897,0.036986
49901,0.045738
49907,0.046192
49915,0.008819
4992,0.177763
49922,0.013881
49925,0.047110
49932,0.018008
4994,0.129339
49945,0.036758
49947,0.057162
49957,0.038213
4996,0.066501
49964,0.014015
49965,0.011653
49971,0.011300
4998,0.042319
49982,0.032391
49989,0.006998
4999,0.089454
49997,0.012716
49998,0.049877
50006,0.104972
50012,0.005274
50016,0.123081
50026,0.038227
50036,0.085869
50038,0.094941
50047,0.028612
50058,0.160116
50059,0.006960
5006,0.112303
50074,0.016035
50078,0.041258
5008,0.241501
50081,0.035359
50082,0.157562
50083,0.187137
50086,0.029353
50093,0.018030
50096,0.184714
50102,0.196220
50106,0.253403
50114,0.014572
50118,0.013315
50119,0.025981
50126,0.048855
5013,0.080247
50134,0.016100
50135,0.021158
5014,0.086665
50142,0.199319
50144,0.009506
50149,0.050435
50150,0.041784
50153,0.397016
50155,0.036776
50163,0.116495
50167,0.083962
50178,0.080102
5018,0.078187
50185,0.050102
50187,0.020591
50188,0.042753
50192,0.022102
50194,0.020226
50198,0.010803
50204,0.016706
50207,0.107867
50209,0.030582
50211,0.036152
50214,0.110298
50216,0.011404
50222,0.027804
50228,0.056042
50230,0.082085
50239,0.028197
5024,0.165189
50245,0.006679
50250,0.022113
50260,0.061467
5027,0.016183
50270,0.009822
50271,0.009478
50277,0.029194
50281,0.013919
50285,0.032354
50286,0.041320
50290,0.030776
50293,0.050533
50295,0.058582
50296,0.015119
50306,0.030961
50307,0.004267
50308,0.032565
50312,0.125002
50313,0.204366
50315,0.048107
50323,0.013782
50337,0.008374
50340,0.011922
50344,0.009066
50348,0.026325
50352,0.052345
50355,0.012990
50357,0.004263
50363,0.141662
50365,0.139939
5037,0.083173
50371,0.046182
50374,0.016247
50379,0.054888
50381,0.033350
50382,0.005286
50385,0.098969
50386,0.041011
5039,0.014780
5040,0.071872
50400,0.013725
50405,0.010369
5041,0.023791
5042,0.056473
50425,0.003871
50428,0.059229
50431,0.148639
50433,0.041983
50436,0.037801
50444,0.035188
50452,0.025202
50456,0.085125
50466,0.028892
50467,0.014622
50470,0.048306
50471,0.073045
50477,0.191042
5048,0.014998
50482,0.020398
50489,0.012422
50492,0.024876
50499,0.048480
50507,0.084305
50509,0.010276
50516,0.027859
50524,0.120779
50525,0.291340
50540,0.150237
50547,0.020204
50551,0.027401
50556,0.010805
5056,0.066253
50561,0.024113
50571,0.121435
50574,0.042273
5058,0.253984
50580,0.147439
50581,0.036037
50588,0.064894
50591,0.103947
50601,0.070029
50602,0.035368
50603,0.385190
50607,0.038238
50612,0.093398
50615,0.236171
50617,0.021244
50623,0.222868
50628,0.104639
50629,0.070277
50630,0.067483
50634,0.112434
50637,0.121292
5064,0.026211
50642,0.059763
50650,0.015211
50661,0.008314
50663,0.009068
50669,0.019201
50670,0.079718
50675,0.017805
50676,0.021006
50683,0.003292
50686,0.019371
50689,0.107455
50692,0.027088
50693,0.014193
50696,0.115292
50698,0.008809
507,0.302848
50702,0.043119
50704,0.013263
50705,0.088983
50706,0.082079
5071,0.159340
50717,0.021634
50721,0.016581
50723,0.021672
50727,0.030288
50732,0.098801
50737,0.020045
50738,0.068546
50739,0.041070
50742,0.027679
50746,0.116956
5076,0.196854
5077,0.075934
50770,0.022070
50772,0.034563
50774,0.076005
50778,0.040372
50783,0.026504
50790,0.066980
50792,0.037821
50796,0.009653
50797,0.008771
50799,0.062174
508,0.224080
50800,0.053124
50802,0.011084
50808,0.012827
50816,0.019810
50818,0.090304
50819,0.073916
50822,0.046230
50824,0.041186
50827,0.004212
50838,0.007106
50839,0.004490
50853,0.041357
50865,0.043634
50867,0.046800
50870,0.026396
50873,0.001919
50874,0.030871
5088,0.101793
50882,0.082283
50883,0.008888
50884,0.198830
50885,0.199188
50887,0.220382
50890,0.010897
50895,0.046533
5091,0.069653
50911,0.016650
50914,0.179336
50918,0.246896
5092,0.078424
50929,0.038285
50939,0.055385
50945,0.006299
50947,0.085712
50948,0.021437
50953,0.070866
50956,0.005226
50958,0.050428
50962,0.016679
50967,0.022322
50970,0.032135
50977,0.042524
50983,0.005748
50987,0.089768
50988,0.028807
510,0.027346
51000,0.180743
51003,0.010447
51004,0.045391
51007,0.109147
51008,0.045189
5101,0.261803
51012,0.006677
51019,0.047509
51022,0.290833
51026,0.011197
51028,0.056244
51039,0.046559
51046,0.041978
5105,0.082765
51052,0.023956
51053,0.173651
51054,0.010948
51056,0.027238
51057,0.029340
51059,0.017705
51060,0.067602
51063,0.031991
51069,0.026477
51075,0.043652
51077,0.045987
51078,0.030964
51081,0.017554
51086,0.036363
51098,0.011590
511,0.034954
51107,0.009782
51112,0.066866
51121,0.090606
51130,0.130913
51140,0.054220
51143,0.017785
51144,0.005028
51153,0.012075
51154,0.112600
51160,0.051731
51161,0.071189
51162,0.016630
51165,0.076515
51166,0.038406
5117,0.123414
51174,0.248668
5118,0.165752
51180,0.114248
51184,0.037862
51196,0.737268
51201,0.065562
51207,0.005854
51213,0.113029
51226,0.008410
51227,0.007884
51228,0.023750
51232,0.063477
51233,0.029058
51238,0.015499
51242,0.027042
51246,0.009694
5125,0.067532
51251,0.061425
5127,0.105986
51270,0.041171
51272,0.083293
51277,0.079057
51283,0.006701
51285,0.023689
51289,0.037639
51291,0.056079
51299,0.034878
51301,0.271078
51302,0.243577
51307,0.042908
51308,0.115680
5131,0.030705
51316,0.026856
51319,0.136392
51320,0.049222
51324,0.274419
51327,0.020694
51328,0.052794
51330,0.047625
51335,0.112075
51338,0.010621
51342,0.166629
51343,0.022510
51345,0.070968
51347,0.030532
5135,0.132896
51351,0.105762
51356,0.004853
5136,0.101867
51366,0.009736
51367,0.060570
51368,0.035725
51371,0.025100
51379,0.013295
51382,0.048865
51383,0.012649
51387,0.054861
5139,0.034307
51393,0.038594
5140,0.282813
5142,0.053593
51421,0.053399
51425,0.018003
51426,0.048663
51428,0.119023
5143,0.098093
51432,0.090842
51433,0.015569
51437,0.027845
51441,0.017698
51445,0.112484
51448,0.015861
5145,0.067195
51454,0.013094
51458,0.047922
51463,0.025814
51473,0.184098
51474,0.002376
51476,0.018579
51478,0.030138
51482,0.034882
51483,0.119837
51492,0.058475
51496,0.185661
51499,0.179854
5150,0.043348
51502,0.046561
5151,0.342854
51512,0.019081
51513,0.054514
51514,0.005976
51526,0.049241
51530,0.057881
51533,0.040458
51537,0.038413
51540,0.265911
51548,0.059286
51552,0.022720
51556,0.054292
51558,0.131091
51561,0.233862
5157,0.047468
51573,0.141773
51576,0.024173
5158,0.050220
51583,0.115234
51594,0.052136
51598,0.058575
51602,0.184892
5161,0.091803
51613,0.026299
51615,0.030478
5162,0.117194
51637,0.129891
51642,0.075219
51648,0.007553
5165,0.069438
51650,0.095031
51651,0.018822
51660,0.029850
51669,0.090600
51671,0.065974
51672,0.048303
51675,0.034882
51677,0.016901
5168,0.031928
51689,0.055378
51690,0.113459
51693,0.037241
51694,0.053366
51697,0.007445
5170,0.036346
51700,0.013936
51703,0.136859
51715,0.008306
51719,0.006239
51725,0.036722
51726,0.029219
51727,0.009869
5173,0.103558
51730,0.018962
51734,0.020885
51736,0.154626
51741,0.034043
51744,0.024036
51746,0.056300
51750,0.010130
51753,0.192915
51757,0.075182
51763,0.022202
51765,0.065227
51767,0.019413
51772,0.016851
51778,0.157127
51780,0.013173
51781,0.009093
51783,0.080928
51789,0.222840
51797,0.015873
51798,0.011727
5181,0.019976
51817,0.011799
51819,0.025600
51820,0.024288
51822,0.008834
51833,0.054234
51853,0.249222
51860,0.015215
51862,0.212508
51865,0.035307
51872,0.147383
51878,0.016327
51882,0.040760
51884,0.022424
51886,0.012811
51895,0.158440
51897,0.157691
51902,0.072521
51905,0.019185
51907,0.243051
51916,0.158515
51922,0.014541
5193,0.065314
51937,0.061286
5194,0.152537
51941,0.042732
51943,0.088398
51946,0.213377
51955,0.019335
51975,0.029950
51980,0.075691
51987,0.134105
51995,0.010654
51997,0.007015
52,0.216867
520,0.111845
52006,0.012286
52020,0.005105
52030,0.022524
52039,0.006156
52042,0.028445
52043,0.014113
52045,0.033982
52049,0.068932
52051,0.024547
52052,0.177958
52056,0.030845
52061,0.025189
52065,0.155045
52068,0.021978
52070,0.030544
52083,0.017455
52086,0.092411
52089,0.003410
52093,0.032853
52099,0.020284
52100,0.029185
52105,0.090779
52107,0.086759
52108,0.019897
52112,0.005513
52115,0.077332
52122,0.094795
52127,0.105908
52128,0.018827
52135,0.042019
52143,0.088808
52148,0.047283
52150,0.283741
52151,0.034736
52152,0.018868
52154,0.330884
52168,0.111216
5217,0.024769
52171,0.019853
52178,0.013157
52180,0.027684
52183,0.056177
52184,0.122703
52188,0.086277
52189,0.019144
52199,0.072980
52204,0.041290
52206,0.019079
52208,0.004918
52215,0.036814
52220,0.017845
52225,0.026098
52227,0.012623
5223,0.118075
52235,0.003324
52236,0.135283
52237,0.010816
52238,0.140975
52239,0.009369
52251,0.031205
52254,0.019560
52261,0.253844
52266,0.055609
52267,0.040076
5227,0.161167
52270,0.126722
52271,0.155760
52272,0.103892
52276,0.089148
52279,0.163073
52288,0.022004
52296,0.033447
52299,0.012613
523,0.065419
52301,0.024964
52302,0.011876
52305,0.007289
52306,0.008911
52307,0.036915
52310,0.015694
52319,0.218477
52323,0.171581
52324,0.028230
52326,0.022017
52332,0.007723
52345,0.037116
52349,0.033990
5235,0.076053
52350,0.106117
52357,0.012876
52359,0.158342
52369,0.400312
5237,0.127719
52373,0.020569
52375,0.022667
5238,0.098976
52380,0.125491
52381,0.118855
52389,0.201128
52395,0.476597
52398,0.353770
52399,0.001323
52401,0.023043
52402,0.011243
52404,0.078062
52407,0.054629
52410,0.040651
52413,0.006903
52428,0.031630
52429,0.009440
5243,0.164809
52432,0.005880
52434,0.010398
52437,0.088305
5244,0.014070
52444,0.078336
52456,0.112225
52459,0.004648
52463,0.020840
52464,0.017422
52466,0.006244
52472,0.098716
52473,0.137236
52479,0.089389
52482,0.070309
52483,0.295918
52484,0.005370
52485,0.101897
52486,0.016599
52487,0.221025
52493,0.020772
52497,0.421159
52508,0.014631
52517,0.126435
52519,0.016994
52521,0.008188
52523,0.136866
52526,0.075042
52527,0.110654
52533,0.016743
52535,0.116955
52536,0.006369
52540,0.045157
52543,0.220882
52544,0.089316
52546,0.072327
52556,0.031990
52557,0.009486
52567,0.045649
52569,0.106659
52571,0.024445
52573,0.112769
52574,0.012007
52588,0.076998
52589,0.024631
52593,0.008989
52594,0.012261
52598,0.017974
52614,0.074088
52615,0.063350
52618,0.043392
52624,0.021377
52632,0.329203
52646,0.022523
52647,0.088385
52649,0.022461
52663,0.140609
52665,0.012092
52669,0.015245
52691,0.018612
52699,0.014366
52703,0.016402
52707,0.106747
52708,0.018247
5271,0.105626
52716,0.061547
52723,0.005747
52731,0.004792
52738,0.008115
5274,0.025814
52741,0.019675
52745,0.028191
52757,0.106658
52764,0.006565
52773,0.014717
52776,0.054399
5278,0.120409
52780,0.041414
52782,0.037774
52789,0.120512
52798,0.060204
52801,0.011928
52803,0.006651
52804,0.053068
52809,0.183938
52811,0.018011
52812,0.062951
52817,0.010501
52828,0.015486
52829,0.257449
52841,0.073049
52845,0.030286
52850,0.009865
52851,0.137534
52852,0.042687
52865,0.048493
52872,0.028986
52875,0.057020
52877,0.022179
52886,0.008941
52898,0.105069
52899,0.017057
52901,0.114891
52904,0.126394
52906,0.542070
52911,0.076830
52917,0.020830
52920,0.215165
52923,0.016417
5293,0.212792
52934,0.049204
52937,0.034690
52938,0.010614
5294,0.140695
52941,0.048088
52944,0.006774
52947,0.024797
52952,0.024613
52954,0.410401
52963,0.054007
52965,0.027582
52968,0.018932
52972,0.186825
52975,0.010002
52986,0.087054
52987,0.170983
52993,0.062300
52995,0.211343
52996,0.041176
53,0.457609
5300,0.083267
53004,0.056202
53006,0.020624
53009,0.017865
53017,0.081606
53020,0.264780
53022,0.005837
53024,0.107630
53025,0.064898
53027,0.073544
53032,0.024069
53033,0.045128
53037,0.071005
53067,0.013162
5307,0.180535
53073,0.074382
53074,0.036888
53076,0.043430
53079,0.129418
53103,0.008041
53104,0.008198
53105,0.010434
53108,0.117968
53109,0.048279
53111,0.421437
53112,0.033767
53129,0.013880
53132,0.011425
53144,0.011248
53147,0.104553
53151,0.384634
53155,0.008589
5316,0.025722
53162,0.090492
53171,0.210273
53172,0.454852
53174,0.087422
53183,0.059680
53186,0.096581
5319,0.084884
53194,0.075805
53195,0.018933
53198,0.031322
53199,0.013190
53203,0.017064
5322,0.064851
53221,0.008747
53228,0.059567
53231,0.010240
53234,0.019826
53237,0.034460
53252,0.047680
53256,0.055970
53259,0.008663
5326,0.014242
53276,0.156269
53278,0.052851
53280,0.011902
53282,0.060331
53289,0.046582
53291,0.017022
53293,0.061540
533,0.210100
5330,0.176692
53303,0.009665
53305,0.203853
53306,0.026499
53307,0.019434
53310,0.218427
53311,0.022840
53312,0.195762
5332,0.030552
53320,0.050003
53324,0.010581
53325,0.047812
53332,0.135225
53338,0.077605
53346,0.024494
53351,0.092495
53358,0.075617
53367,0.128884
53386,0.048055
5339,0.022454
53392,0.036513
5340,0.136660
53416,0.032957
53422,0.023316
53425,0.009668
53438,0.180644
53440,0.012400
53441,0.022957
53444,0.049212
53445,0.027090
53455,0.089148
53464,0.109961
5348,0.053629
53483,0.032797
53484,0.030026
53485,0.031544
53490,0.037174
53494,0.023747
53498,0.033063
53499,0.015106
535,0.281072
5350,0.061536
53507,0.048963
53509,0.017675
53510,0.031405
5352,0.071708
53520,0.033737
53524,0.272170
53529,0.005352
5353,0.038936
53539,0.007225
53540,0.012790
53544,0.036900
53551,0.018757
5356,0.096032
53560,0.026984
53561,0.005608
53571,0.255045
53572,0.004579
53578,0.022521
53583,0.045760
53586,0.010028
5359,0.053319
53591,0.037718
53598,0.009642
53600,0.008984
53601,0.012329
53604,0.025854
5361,0.010734
53618,0.042469
5362,0.056068
53621,0.006629
53623,0.041657
53624,0.038102
53633,0.006142
5364,0.030229
53640,0.158393
53645,0.015483
53648,0.240559
53659,0.006727
53664,0.049763
53669,0.017350
53682,0.058290
53685,0.007866
53688,0.187124
53692,0.020275
53693,0.015366
53694,0.130691
53701,0.028068
53705,0.058965
5371,0.305960
53710,0.012826
53716,0.027567
53717,0.005938
53722,0.052407
53730,0.024182
53732,0.016467
53738,0.009886
53739,0.006565
5374,0.071197
53744,0.094632
53746,0.122189
53754,0.045928
53758,0.011262
53761,0.015822
53763,0.007496
53765,0.102977
53768,0.025062
53770,0.038907
53774,0.073540
53776,0.064867
53779,0.011967
53784,0.014912
53788,0.017479
53797,0.036970
53798,0.019292
53801,0.058836
53809,0.064484
5381,0.062182
53811,0.059729
53813,0.094854
53815,0.012192
53817,0.077087
53822,0.019065
53827,0.128271
53829,0.050478
5383,0.187403
53830,0.004994
53833,0.043382
53837,0.109214
53840,0.007347
53842,0.005523
53843,0.318564
53848,0.049614
53851,0.024266
5386,0.125703
53862,0.019433
53864,0.012988
53875,0.022418
53878,0.034513
53879,0.009271
53884,0.124951
53886,0.056440
5389,0.020844
53891,0.010009
53895,0.004872
53897,0.079353
53899,0.011855
53907,0.097293
53911,0.097654
53915,0.208885
53918,0.021284
53924,0.010486
53925,0.242791
53934,0.049944
53935,0.022136
53936,0.020557
53937,0.130352
53941,0.034698
53945,0.064505
53953,0.123765
53955,0.021579
53958,0.008941
53961,0.084541
53962,0.049014
53971,0.021557
53972,0.080984
53985,0.013408
53994,0.013838
53997,0.021052
53998,0.012370
540,0.072554
54000,0.040138
54002,0.019282
54005,0.100778
54015,0.026625
54020,0.007729
54022,0.232542
54023,0.018761
54024,0.095791
54029,0.074763
54030,0.019729
54034,0.044579
54036,0.016032
54043,0.030152
54045,0.040617
54047,0.007195
54051,0.162699
54054,0.303928
54056,0.018227
54057,0.015921
54066,0.144335
54068,0.029489
54069,0.024724
5407,0.149698
54075,0.058850
54078,0.002624
54084,0.023687
54085,0.039765
54087,0.011000
54089,0.022490
54092,0.006654
54094,0.024475
54097,0.008066
541,0.030647
54104,0.006812
54110,0.010077
54122,0.009942
54133,0.034313
54138,0.017947
54140,0.044176
54142,0.043323
54147,0.106393
5415,0.035063
54151,0.036831
54153,0.015946
54157,0.053459
54167,0.194481
54168,0.024044
54173,0.061248
54174,0.009333
54176,0.044924
54179,0.092156
54191,0.118703
54193,0.019630
54197,0.035410
54199,0.051197
5420,0.046820
54209,0.006215
54218,0.114023
54224,0.040922
54228,0.040970
54230,0.005967
54235,0.049614
54236,0.070654
54241,0.065804
54248,0.053104
54249,0.129934
54257,0.047945
5426,0.017227
54260,0.021035
5428,0.155676
54287,0.005416
54288,0.068955
54299,0.013731
54300,0.002423
54301,0.006751
54306,0.030721
54309,0.015893
5431,0.085487
54310,0.002618
54311,0.109028
54314,0.017984
54315,0.007066
54322,0.065998
54323,0.040128
54325,0.014911
54331,0.005842
54333,0.217753
54335,0.020894
54338,0.008457
54339,0.146185
54344,0.104401
54347,0.034734
5435,0.035644
54358,0.115270
54363,0.004797
54368,0.032261
54369,0.029866
54379,0.003946
54380,0.008875
54388,0.009042
54390,0.007598
54391,0.262844
54400,0.022691
54408,0.131122
54414,0.149728
54415,0.053791
54416,0.020407
54424,0.042051
54427,0.038337
5443,0.162877
54432,0.010874
54437,0.175680
54438,0.078788
54439,0.040624
5444,0.046853
54441,0.006090
54445,0.054050
54450,0.050780
54451,0.167464
5446,0.153960
54461,0.008473
54466,0.023546
54473,0.279112
5448,0.202507
54484,0.085175
54486,0.003447
54490,0.117721
54492,0.051244
54493,0.102136
54499,0.087752
54502,0.065878
54504,0.005714
54507,0.020986
54509,0.059285
54516,0.013523
5452,0.284274
54521,0.145361
54526,0.009620
54536,0.074166
54549,0.011552
54559,0.034270
54567,0.115797
54577,0.057195
5458,0.028844
54584,0.032850
54587,0.010579
5459,0.149154
54591,0.086355
54607,0.010502
5461,0.314008
54613,0.053041
54615,0.026971
54620,0.432914
54624,0.152598
5463,0.042830
54642,0.068510
54649,0.005467
54651,0.021409
54653,0.075956
54654,0.090496
54656,0.055536
54659,0.026146
54665,0.024240
54673,0.292795
54675,0.055217
54680,0.028244
54687,0.007381
54696,0.463140
5470,0.097575
54701,0.024817
54709,0.051403
54710,0.037178
54717,0.014656
54719,0.008022
54721,0.265766
54727,0.039805
54728,0.045511
54730,0.014649
54734,0.009944
54742,0.013629
54746,0.010782
54752,0.031709
54756,0.036029
54759,0.024313
54761,0.146922
54764,0.029459
54767,0.050021
54772,0.206070
54774,0.192806
54775,0.005739
5478,0.064572
54786,0.032816
54795,0.191937
54800,0.013684
54807,0.021533
54810,0.105415
54813,0.214082
5482,0.096072
54822,0.027433
54825,0.255149
54829,0.467023
54835,0.003199
54837,0.100829
54838,0.014044
54840,0.433840
54843,0.007502
54845,0.017122
54855,0.010428
54859,0.067301
54862,0.036225
54863,0.004059
54865,0.011274
54876,0.278055
5488,0.100867
54882,0.062284
54893,0.160232
54894,0.040831
54901,0.025715
54902,0.026479
54906,0.028387
54910,0.015076
54911,0.051626
54914,0.051947
54915,0.049464
54917,0.008694
54920,0.038945
54921,0.060965
54923,0.182202
54927,0.178514
54934,0.038563
54938,0.009309
54947,0.068844
54957,0.012054
5497,0.020126
54974,0.065751
54975,0.159305
54988,0.030391
54989,0.201306
54992,0.048394
54996,0.038180
55000,0.019390
55001,0.083252
55005,0.016356
55007,0.112264
55014,0.010278
55015,0.005804
55018,0.083962
55020,0.028475
55021,0.051785
55026,0.094069
55027,0.069092
55034,0.015055
55040,0.028141
55041,0.094592
55042,0.013482
55043,0.013810
55048,0.204693
55049,0.086565
55050,0.057288
55051,0.005205
55053,0.005523
55058,0.013139
55060,0.007454
55063,0.012466
55075,0.037974
55076,0.140100
55080,0.014009
55081,0.013519
55084,0.012145
55087,0.020005
5509,0.124446
55093,0.012265
55094,0.027052
55099,0.068488
55101,0.028573
55104,0.049750
55109,0.004660
55110,0.026826
55123,0.011089
55125,0.048608
55126,0.017751
55128,0.018262
55137,0.049669
55138,0.024895
55144,0.122847
5515,0.021364
55153,0.008555
55156,0.024370
55158,0.037096
55162,0.027267
55164,0.006854
55165,0.241520
55170,0.023360
55172,0.030697
55175,0.077868
55178,0.011745
55181,0.114607
55182,0.115295
55183,0.070471
55185,0.019932
5519,0.137480
55191,0.020385
55198,0.059884
55203,0.026178
55206,0.074095
55212,0.023743
55213,0.014304
55218,0.064262
55220,0.045210
55221,0.046834
55228,0.015302
55238,0.030430
55251,0.023182
55254,0.038879
55258,0.239904
55260,0.248606
55262,0.153396
55267,0.116774
55269,0.143954
5527,0.002606
55270,0.011918
55271,0.002212
55274,0.010269
55277,0.023661
55282,0.054902
5529,0.026627
55293,0.028236
55297,0.014197
55298,0.044405
55301,0.035088
55303,0.064825
55304,0.287572
5531,0.048183
55311,0.069204
55312,0.019628
55315,0.022555
5532,0.068529
55322,0.066057
55323,0.018644
55327,0.036297
55328,0.115362
55333,0.061548
55335,0.011960
5535,0.021526
55352,0.025017
55353,0.009808
55359,0.015007
55366,0.025125
55369,0.029694
5537,0.289234
55372,0.060582
55376,0.246719
55377,0.043043
5538,0.022704
55380,0.012878
55387,0.038068
55395,0.007998
55402,0.092815
55411,0.094193
55412,0.383227
55416,0.009016
55417,0.032442
55420,0.022375
55421,0.006208
55431,0.097163
55432,0.019185
55433,0.500636
55434,0.016099
55435,0.013680
55436,0.110776
5544,0.108055
55441,0.071158
55442,0.012188
55446,0.012631
55447,0.034121
55448,0.161390
55456,0.106569
55458,0.010889
55469,0.036235
55472,0.014308
55477,0.088010
55478,0.037646
55496,0.036026
55499,0.311607
55509,0.006985
55510,0.114498
55511,0.020166
55513,0.012202
55514,0.046202
55522,0.010072
55533,0.007559
5554,0.226635
55545,0.030592
55548,0.090534
5555,0.002592
55552,0.038175
55553,0.050985
55554,0.034402
55556,0.025642
55570,0.023601
55573,0.027031
55575,0.183568
55579,0.030863
55581,0.085025
55587,0.064410
55589,0.015576
55593,0.093942
55596,0.096470
556,0.071593
55601,0.007579
55610,0.066906
55613,0.085073
55627,0.062253
55628,0.031130
5563,0.104419
55631,0.016623
55633,0.053970
55637,0.095175
55638,0.027408
55640,0.077632
55642,0.019961
55644,0.012787
55649,0.143745
55650,0.065250
55651,0.019914
55654,0.038782
5566,0.058029
55661,0.012425
55664,0.034185
55667,0.004568
5567,0.124231
55670,0.268421
55674,0.104036
55680,0.042963
55685,0.032361
55688,0.017826
55689,0.013199
55692,0.020955
55697,0.021912
55699,0.020572
55703,0.006522
55713,0.028924
55717,0.005506
55718,0.061664
55720,0.039323
55721,0.025225
55722,0.067409
55724,0.039548
55729,0.004626
55731,0.012736
55737,0.090602
55740,0.078007
55742,0.064838
55745,0.109738
55747,0.060289
55750,0.007989
55753,0.007598
55755,0.004657
55757,0.005378
5576,0.139003
55762,0.024274
55768,0.035998
55771,0.031812
55772,0.019800
55780,0.025717
55783,0.027716
55786,0.002991
5579,0.075852
55793,0.008774
55798,0.022197
558,0.021870
55809,0.035795
5581,0.074331
55811,0.014576
55815,0.052397
55819,0.057285
55824,0.014438
5583,0.126367
55843,0.022018
55846,0.009593
55853,0.008455
55859,0.064829
55864,0.243842
55867,0.027091
55868,0.065502
55872,0.017477
55874,0.027233
55877,0.010042
55884,0.126792
55888,0.004179
55889,0.036349
5589,0.141437
55891,0.017932
55893,0.014107
55895,0.053970
55896,0.059101
55900,0.051185
55904,0.093759
55905,0.057940
55906,0.130936
55911,0.322648
55916,0.009257
55920,0.012726
55934,0.049269
55935,0.038602
55940,0.009622
55948,0.093502
55954,0.013569
55962,0.067306
55963,0.006625
55964,0.126459
55967,0.026980
55969,0.011265
55976,0.005456
55979,0.048375
55984,0.030965
55991,0.026224
55993,0.006343
55994,0.041126
56007,0.045887
56008,0.026877
56009,0.002706
56014,0.012643
56015,0.005091
56018,0.013619
56022,0.055541
56023,0.146297
56027,0.022602
56030,0.009317
56035,0.013330
56036,0.100766
56039,0.038527
56042,0.120025
56049,0.204192
56052,0.011612
56063,0.072045
56065,0.043870
56071,0.024679
56081,0.246641
56094,0.016736
56100,0.096272
56117,0.028511
56119,0.009206
56126,0.061125
56127,0.034470
56130,0.019035
56133,0.183020
56137,0.046662
56139,0.113248
5615,0.064699
56150,0.065947
56157,0.023514
56162,0.070561
56163,0.034822
56166,0.013547
56172,0.084942
56177,0.004235
56181,0.008974
56188,0.034027
56189,0.005717
56192,0.051988
56195,0.076447
56196,0.076989
56197,0.008061
56205,0.023100
56212,0.059290
56213,0.015903
56214,0.054091
56218,0.008613
56224,0.011500
56226,0.045920
56228,0.032342
56233,0.127880
56235,0.027790
56236,0.048622
56240,0.003919
56245,0.009413
56248,0.018794
56249,0.037107
5625,0.114780
56250,0.045010
56252,0.014030
56253,0.094716
56254,0.063067
5626,0.161391
56265,0.034449
56267,0.012927
56275,0.118799
56276,0.037795
56278,0.011752
56288,0.024762
56297,0.043541
56307,0.034847
56308,0.018522
5631,0.059283
56321,0.050333
56322,0.175234
5633,0.042572
56333,0.018591
56339,0.006283
56340,0.061292
56345,0.016652
56350,0.076655
56354,0.008415
56357,0.036729
56358,0.043659
56359,0.019274
56363,0.028745
56364,0.090993
56366,0.041553
56367,0.049134
56368,0.074547
56370,0.164005
56375,0.042815
56377,0.069454
5638,0.035596
56383,0.079913
56385,0.010204
56388,0.049411
56389,0.120611
