Idx,score
49564,0.151453
49574,0.208426
49576,0.083318
49581,0.013243
49582,0.049915
49584,0.006282
49588,0.030164
49589,0.130411
49603,0.037988
49606,0.089888
4961,0.031150
49610,0.009916
49612,0.038713
49628,0.061835
49630,0.053272
49638,0.054857
49641,0.022380
49642,0.075618
49644,0.010857
49649,0.002851
49651,0.008457
49652,0.197659
49653,0.005926
49657,0.256429
49661,0.013601
49663,0.122669
49669,0.011350
49674,0.051327
4968,0.078441
49682,0.004450
49687,0.027493
49689,0.066687
4969,0.051701
4970,0.068236
49701,0.041302
49705,0.039577
49706,0.073435
49713,0.043613
49717,0.004991
49726,0.251883
49736,0.005779
49737,0.016481
49743,0.035375
49747,0.011450
4975,0.101395
49752,0.010756
49757,0.051398
49764,0.013900
49775,0.017133
49777,0.031770
49788,0.013167
49789,0.029632
49791,0.165782
49814,0.173591
4983,0.043407
49831,0.071497
49838,0.026122
49839,0.044599
49845,0.010069
49846,0.019466
49849,0.027230
49850,0.110421
49856,0.074736
49869,0.127255
49873,0.087287
49881,0.019245
49882,0.046348
49886,0.007562
49892,0.006950
49897,0.034337
49901,0.042061
49907,0.031495
49915,0.005741
4992,0.068734
49922,0.024766
49925,0.040768
49932,0.019143
4994,0.152836
49945,0.039113
49947,0.057317
49957,0.016061
4996,0.062597
49964,0.007809
49965,0.015806
49971,0.015440
4998,0.040336
49982,0.008951
49989,0.006593
4999,0.095154
49997,0.035229
49998,0.035910
50006,0.097638
50012,0.011652
50016,0.095435
50026,0.042324
50036,0.128557
50038,0.070592
50047,0.040117
50058,0.121899
50059,0.010524
5006,0.109642
50074,0.025206
50078,0.046134
5008,0.245832
50081,0.085975
50082,0.142291
50083,0.107141
50086,0.009417
50093,0.013372
50096,0.152633
50102,0.304854
50106,0.277740
50114,0.014562
50118,0.022190
50119,0.031586
50126,0.022792
5013,0.072271
50134,0.021717
50135,0.018633
5014,0.068909
50142,0.195438
50144,0.012912
50149,0.048770
50150,0.065217
50153,0.191508
50155,0.026517
50163,0.165781
50167,0.032928
50178,0.089537
5018,0.066538
50185,0.033572
50187,0.012400
50188,0.041024
50192,0.042435
50194,0.022219
50198,0.031420
50204,0.017712
50207,0.163120
50209,0.040272
50211,0.040541
50214,0.047659
50216,0.008850
50222,0.027279
50228,0.104445
50230,0.079292
50239,0.029365
5024,0.135920
50245,0.014701
50250,0.032818
50260,0.045697
5027,0.014835
50270,0.004805
50271,0.010327
50277,0.077628
50281,0.010592
50285,0.028401
50286,0.021315
50290,0.035698
50293,0.028629
50295,0.045011
50296,0.024756
50306,0.024247
50307,0.009189
50308,0.043456
50312,0.149803
50313,0.108192
50315,0.065141
50323,0.028916
50337,0.005108
50340,0.011543
50344,0.010350
50348,0.022501
50352,0.045820
50355,0.015525
50357,0.005250
50363,0.212284
50365,0.070842
5037,0.107505
50371,0.054288
50374,0.030986
50379,0.036371
50381,0.021198
50382,0.004450
50385,0.125994
50386,0.060897
5039,0.023031
5040,0.073504
50400,0.035857
50405,0.016140
5041,0.031629
5042,0.114371
50425,0.011162
50428,0.073370
50431,0.145177
50433,0.064812
50436,0.010915
50444,0.072791
50452,0.022933
50456,0.024315
50466,0.029014
50467,0.021956
50470,0.047919
50471,0.088885
50477,0.043709
5048,0.039314
50482,0.082931
50489,0.021221
50492,0.038944
50499,0.085832
50507,0.062962
50509,0.008620
50516,0.047640
50524,0.098082
50525,0.249196
50540,0.130610
50547,0.028226
50551,0.024516
50556,0.004450
5056,0.045779
50561,0.036149
50571,0.110375
50574,0.046217
5058,0.210401
50580,0.108210
50581,0.062994
50588,0.095444
50591,0.056927
50601,0.069615
50602,0.022377
50603,0.248361
50607,0.040261
50612,0.084638
50615,0.115228
50617,0.016844
50623,0.157464
50628,0.148725
50629,0.064680
50630,0.063473
50634,0.106745
50637,0.255918
5064,0.048957
50642,0.061386
50650,0.016300
50661,0.017454
50663,0.020873
50669,0.037595
50670,0.047881
50675,0.013590
50676,0.033161
50683,0.007872
50686,0.028774
50689,0.136667
50692,0.035991
50693,0.022266
50696,0.078228
50698,0.010833
507,0.251635
50702,0.017431
50704,0.012250
50705,0.080851
50706,0.098666
5071,0.089741
50717,0.025053
50721,0.024549
50723,0.023608
50727,0.053065
50732,0.054391
50737,0.024425
50738,0.035197
50739,0.046963
50742,0.029496
50746,0.160312
5076,0.153375
5077,0.062909
50770,0.032212
50772,0.027460
50774,0.059155
50778,0.040170
50783,0.015839
50790,0.075257
50792,0.035208
50796,0.016084
50797,0.004043
50799,0.067465
508,0.176103
50800,0.053169
50802,0.004708
50808,0.014230
50816,0.017133
50818,0.058347
50819,0.066625
50822,0.020411
50824,0.063215
50827,0.009792
50838,0.010524
50839,0.005989
50853,0.035857
50865,0.040869
50867,0.064048
50870,0.038880
50873,0.005926
50874,0.007650
5088,0.061852
50882,0.050410
50883,0.013955
50884,0.099863
50885,0.039864
50887,0.159461
50890,0.014095
50895,0.050009
5091,0.088338
50911,0.014854
50914,0.153163
50918,0.111325
5092,0.122990
50929,0.059126
50939,0.026737
50945,0.008619
50947,0.081356
50948,0.022353
50953,0.060422
50956,0.006621
50958,0.022935
50962,0.008560
50967,0.022612
50970,0.025367
50977,0.071051
50983,0.008457
50987,0.068567
50988,0.025663
510,0.061080
51000,0.138452
51003,0.007019
51004,0.013777
51007,0.080207
51008,0.021198
5101,0.132519
51012,0.007691
51019,0.050821
51022,0.412551
51026,0.012297
51028,0.040272
51039,0.024538
51046,0.041572
5105,0.058299
51052,0.034948
51053,0.159581
51054,0.017552
51056,0.017560
51057,0.058645
51059,0.015341
51060,0.058002
51063,0.034036
51069,0.082112
51075,0.038883
51077,0.058722
51078,0.026081
51081,0.022131
51086,0.035662
51098,0.006675
511,0.044080
51107,0.006669
51112,0.041660
51121,0.118142
51130,0.073471
51140,0.044586
51143,0.020904
51144,0.007296
51153,0.010736
51154,0.107366
51160,0.064286
51161,0.112671
51162,0.028349
51165,0.081590
51166,0.070463
5117,0.139214
51174,0.169102
5118,0.162894
51180,0.087394
51184,0.015866
51196,0.612398
51201,0.017067
51207,0.017362
51213,0.095302
51226,0.011553
51227,0.005469
51228,0.023781
51232,0.081565
51233,0.022623
51238,0.012485
51242,0.039156
51246,0.016619
5125,0.039070
51251,0.029526
5127,0.076629
51270,0.046421
51272,0.135744
51277,0.086749
51283,0.012625
51285,0.045500
51289,0.011910
51291,0.045877
51299,0.080013
51301,0.167227
51302,0.188613
51307,0.028643
51308,0.094932
5131,0.055331
51316,0.008130
51319,0.114505
51320,0.061061
51324,0.248217
51327,0.020144
51328,0.095131
51330,0.043727
51335,0.056886
51338,0.014857
51342,0.141107
51343,0.024102
51345,0.066822
51347,0.035795
5135,0.247184
51351,0.126528
51356,0.011350
5136,0.066448
51366,0.025557
51367,0.199884
51368,0.039973
51371,0.035797
51379,0.024499
51382,0.056127
51383,0.015788
51387,0.038865
5139,0.012212
51393,0.015824
5140,0.128587
5142,0.021052
51421,0.095755
51425,0.031773
51426,0.016172
51428,0.067224
5143,0.090264
51432,0.037629
51433,0.004573
51437,0.012888
51441,0.023745
51445,0.015665
51448,0.027084
5145,0.072582
51454,0.010583
51458,0.042465
51463,0.030210
51473,0.238920
51474,0.005926
51476,0.071914
51478,0.028827
51482,0.031948
51483,0.074393
51492,0.055000
51496,0.126674
51499,0.196909
5150,0.062828
51502,0.104698
5151,0.239945
51512,0.026968
51513,0.033319
51514,0.008628
51526,0.074654
51530,0.063466
51533,0.037980
51537,0.048862
51540,0.207445
51548,0.063214
51552,0.030287
51556,0.090564
51558,0.097625
51561,0.124709
5157,0.032060
51573,0.035478
51576,0.026461
5158,0.044953
51583,0.122070
51594,0.035382
51598,0.049501
51602,0.088685
5161,0.054973
51613,0.024361
51615,0.047077
5162,0.081213
51637,0.155715
51642,0.054892
51648,0.013725
5165,0.066415
51650,0.062267
51651,0.018350
51660,0.044869
51669,0.026735
51671,0.084925
51672,0.072211
51675,0.041262
51677,0.008424
5168,0.046140
51689,0.033113
51690,0.140940
51693,0.026240
51694,0.059109
51697,0.012582
5170,0.061862
51700,0.013071
51703,0.088365
51715,0.012824
51719,0.011718
51725,0.050474
51726,0.021674
51727,0.014463
5173,0.061158
51730,0.019313
51734,0.034757
51736,0.221418
51741,0.023182
51744,0.039735
51746,0.116944
51750,0.015745
51753,0.132904
51757,0.065712
51763,0.017965
51765,0.038944
51767,0.011364
51772,0.014240
51778,0.056805
51780,0.015503
51781,0.014686
51783,0.051023
51789,0.369036
51797,0.017271
51798,0.021482
5181,0.048607
51817,0.015545
51819,0.037892
51820,0.054175
51822,0.012734
51833,0.013370
51853,0.053424
51860,0.018589
51862,0.048121
51865,0.053221
51872,0.189732
51878,0.020107
51882,0.014053
51884,0.014980
51886,0.019792
51895,0.075975
51897,0.146871
51902,0.060411
51905,0.022266
51907,0.229468
51916,0.043237
51922,0.013668
5193,0.048585
51937,0.028387
5194,0.182479
51941,0.035814
51943,0.086970
51946,0.211652
51955,0.021098
51975,0.045643
51980,0.038272
51987,0.114386
51995,0.014971
51997,0.009972
52,0.108596
520,0.109397
52006,0.014365
52020,0.004268
52030,0.034197
52039,0.013143
52042,0.016847
52043,0.022616
52045,0.035268
52049,0.087014
52051,0.038836
52052,0.103672
52056,0.042365
52061,0.059006
52065,0.111938
52068,0.048223
52070,0.030514
52083,0.018798
52086,0.079292
52089,0.004944
52093,0.045549
52099,0.021094
52100,0.033637
52105,0.047417
52107,0.128087
52108,0.033890
52112,0.005926
52115,0.144791
52122,0.107073
52127,0.105500
52128,0.026170
52135,0.071791
52143,0.061822
52148,0.041018
52150,0.215178
52151,0.052814
52152,0.013130
52154,0.284307
52168,0.101376
5217,0.017582
52171,0.036281
52178,0.066748
52180,0.021625
52183,0.034557
52184,0.035806
52188,0.069449
52189,0.017530
52199,0.171148
52204,0.077320
52206,0.008831
52208,0.008080
52215,0.030426
52220,0.035078
52225,0.020108
52227,0.026977
5223,0.118907
52235,0.006696
52236,0.114879
52237,0.008620
52238,0.163171
52239,0.017127
52251,0.038338
52254,0.018995
52261,0.140362
52266,0.041395
52267,0.075681
5227,0.149708
52270,0.081123
52271,0.034479
52272,0.037032
52276,0.101595
52279,0.141465
52288,0.022164
52296,0.010404
52299,0.016056
523,0.074393
52301,0.046439
52302,0.008130
52305,0.010380
52306,0.020630
52307,0.027935
52310,0.010245
52319,0.042907
52323,0.123929
52324,0.056993
52326,0.006987
52332,0.011879
52345,0.042867
52349,0.022875
5235,0.101109
52350,0.039121
52357,0.029524
52359,0.117476
52369,0.129166
5237,0.137576
52373,0.032106
52375,0.034544
5238,0.099516
52380,0.170318
52381,0.080240
52389,0.054898
52395,0.424845
52398,0.252599
52399,0.004450
52401,0.019554
52402,0.010848
52404,0.063437
52407,0.057589
52410,0.074740
52413,0.010239
52428,0.035272
52429,0.011564
5243,0.156838
52432,0.009568
52434,0.015325
52437,0.031143
5244,0.040682
52444,0.055022
52456,0.104266
52459,0.004676
52463,0.019405
52464,0.024808
52466,0.008959
52472,0.062423
52473,0.045438
52479,0.139963
52482,0.157074
52483,0.291147
52484,0.010696
52485,0.164966
52486,0.018699
52487,0.088532
52493,0.035981
52497,0.335644
52508,0.020899
52517,0.123080
52519,0.016874
52521,0.011584
52523,0.190684
52526,0.076684
52527,0.064299
52533,0.011553
52535,0.123106
52536,0.016128
52540,0.049250
52543,0.082747
52544,0.148699
52546,0.040523
52556,0.051791
52557,0.012162
52567,0.015358
52569,0.075043
52571,0.027315
52573,0.117893
52574,0.010154
52588,0.055496
52589,0.078243
52593,0.008457
52594,0.016629
52598,0.025503
52614,0.109516
52615,0.114888
52618,0.068122
52624,0.027767
52632,0.219708
52646,0.027489
52647,0.079442
52649,0.026808
52663,0.170774
52665,0.012123
52669,0.023622
52691,0.021255
52699,0.014489
52703,0.018247
52707,0.198610
52708,0.025083
5271,0.083368
52716,0.071978
52723,0.007258
52731,0.008627
52738,0.029705
5274,0.019708
52741,0.016070
52745,0.034099
52757,0.103771
52764,0.009438
52773,0.032396
52776,0.052979
5278,0.091272
52780,0.030268
52782,0.015341
52789,0.028675
52798,0.038268
52801,0.013665
52803,0.003834
52804,0.032506
52809,0.121552
52811,0.010499
52812,0.051549
52817,0.011350
52828,0.016795
52829,0.069101
52841,0.136471
52845,0.019726
52850,0.025526
52851,0.093283
52852,0.030746
52865,0.075627
52872,0.034689
52875,0.074760
52877,0.040070
52886,0.011350
52898,0.049881
52899,0.013227
52901,0.079325
52904,0.135464
52906,0.374141
52911,0.022494
52917,0.018071
52920,0.104527
52923,0.013928
5293,0.175296
52934,0.088742
52937,0.031249
52938,0.019922
5294,0.171981
52941,0.180964
52944,0.004145
52947,0.032010
52952,0.045241
52954,0.274029
52963,0.060269
52965,0.007336
52968,0.020796
52972,0.146246
52975,0.013916
52986,0.046752
52987,0.110630
52993,0.022437
52995,0.185234
52996,0.053199
53,0.295161
5300,0.082139
53004,0.067890
53006,0.018529
53009,0.006851
53017,0.078631
53020,0.226408
53022,0.008322
53024,0.157462
53025,0.024572
53027,0.052128
53032,0.021146
53033,0.049105
53037,0.062462
53067,0.011838
5307,0.148824
53073,0.104625
53074,0.035642
53076,0.067797
53079,0.100672
53103,0.012810
53104,0.015633
53105,0.024552
53108,0.056709
53109,0.056055
53111,0.400473
53112,0.036977
53129,0.013165
53132,0.024452
53144,0.013692
53147,0.082989
53151,0.430464
53155,0.010567
5316,0.029201
53162,0.045564
53171,0.195859
53172,0.245419
53174,0.064275
53183,0.036774
53186,0.067205
5319,0.070219
53194,0.074428
53195,0.017585
53198,0.036158
53199,0.004468
53203,0.015134
5322,0.075616
53221,0.018711
53228,0.025719
53231,0.006628
53234,0.014907
53237,0.027173
53252,0.039438
53256,0.036311
53259,0.019852
5326,0.038123
53276,0.090682
53278,0.090206
53280,0.008341
53282,0.064528
53289,0.026132
53291,0.012362
53293,0.057901
533,0.199875
5330,0.049346
53303,0.012297
53305,0.092900
53306,0.022568
53307,0.010896
53310,0.191727
53311,0.023769
53312,0.167509
5332,0.030939
53320,0.015555
53324,0.014454
53325,0.036366
53332,0.118329
53338,0.085516
53346,0.010320
53351,0.025156
53358,0.083987
53367,0.093367
53386,0.021668
5339,0.019870
53392,0.029327
5340,0.126448
53416,0.045376
53422,0.019650
53425,0.017034
53438,0.047870
53440,0.021427
53441,0.040738
53444,0.049714
53445,0.023216
53455,0.076054
53464,0.047704
5348,0.078234
53483,0.025004
53484,0.009576
53485,0.018290
53490,0.046930
53494,0.035366
53498,0.008632
53499,0.003800
535,0.233316
5350,0.076208
53507,0.023655
53509,0.009263
53510,0.032278
5352,0.202953
53520,0.061816
53524,0.153789
53529,0.010405
5353,0.031629
53539,0.009033
53540,0.037649
53544,0.016172
53551,0.015732
5356,0.126068
53560,0.021695
53561,0.010721
53571,0.094506
53572,0.004450
53578,0.072873
53583,0.055793
53586,0.007152
5359,0.039576
53591,0.049939
53598,0.019273
53600,0.019992
53601,0.014269
53604,0.029898
5361,0.009664
53618,0.037620
5362,0.058035
53621,0.004781
53623,0.060505
53624,0.010130
53633,0.019240
5364,0.033106
53640,0.109998
53645,0.020638
53648,0.189751
53659,0.010952
53664,0.060758
53669,0.008122
53682,0.087221
53685,0.018694
53688,0.193511
53692,0.029596
53693,0.018704
53694,0.094267
53701,0.026651
53705,0.050236
5371,0.247706
53710,0.013449
53716,0.010018
53717,0.008956
53722,0.037593
53730,0.028011
53732,0.019172
53738,0.018804
53739,0.010382
5374,0.062257
53744,0.083477
53746,0.116834
53754,0.025926
53758,0.025437
53761,0.012291
53763,0.007296
53765,0.071743
53768,0.030574
53770,0.031344
53774,0.033204
53776,0.090291
53779,0.006347
53784,0.024768
53788,0.021267
53797,0.020015
53798,0.033288
53801,0.072443
53809,0.063032
5381,0.039009
53811,0.047429
53813,0.082244
53815,0.022994
53817,0.117901
53822,0.033271
53827,0.161906
53829,0.101247
5383,0.115793
53830,0.011517
53833,0.024920
53837,0.129183
53840,0.014581
53842,0.009209
53843,0.281370
53848,0.044223
53851,0.029182
5386,0.113134
53862,0.026313
53864,0.008273
53875,0.021186
53878,0.053240
53879,0.012582
53884,0.076036
53886,0.048854
5389,0.009577
53891,0.011427
53895,0.011854
53897,0.078526
53899,0.014834
53907,0.088274
53911,0.061164
53915,0.163585
53918,0.027693
53924,0.005661
53925,0.144414
53934,0.056363
53935,0.040600
53936,0.024879
53937,0.110835
53941,0.019589
53945,0.116290
53953,0.055583
53955,0.012155
53958,0.011350
53961,0.115671
53962,0.045119
53971,0.025290
53972,0.038735
53985,0.029858
53994,0.022974
53997,0.018480
53998,0.022746
540,0.080905
54000,0.039041
54002,0.023316
54005,0.052711
54015,0.029723
54020,0.013387
54022,0.060688
54023,0.021815
54024,0.116861
54029,0.066174
54030,0.005827
54034,0.036263
54036,0.022384
54043,0.028464
54045,0.063333
54047,0.008285
54051,0.065685
54054,0.093199
54056,0.014428
54057,0.009534
54066,0.113758
54068,0.030118
54069,0.056347
5407,0.122409
54075,0.077510
54078,0.005926
54084,0.006913
54085,0.146167
54087,0.026123
54089,0.016143
54092,0.005926
54094,0.023782
54097,0.023731
541,0.031676
54104,0.010154
54110,0.007520
54122,0.017522
54133,0.082678
54138,0.017939
54140,0.035875
54142,0.036182
54147,0.067364
5415,0.031592
54151,0.026542
54153,0.012012
54157,0.028340
54167,0.154420
54168,0.041965
54173,0.017648
54174,0.016298
54176,0.038096
54179,0.075379
54191,0.069939
54193,0.028306
54197,0.040462
54199,0.050768
5420,0.030445
54209,0.010827
54218,0.030099
54224,0.049949
54228,0.087657
54230,0.006472
54235,0.031911
54236,0.117351
54241,0.030715
54248,0.054416
54249,0.061037
54257,0.094184
5426,0.022024
54260,0.024228
5428,0.119304
54287,0.008381
54288,0.041588
54299,0.013227
54300,0.005250
54301,0.002470
54306,0.025333
54309,0.038307
5431,0.071176
54310,0.007280
54311,0.119188
54314,0.013665
54315,0.013551
54322,0.085875
54323,0.015511
54325,0.012461
54331,0.011731
54333,0.474371
54335,0.011110
54338,0.024325
54339,0.132107
54344,0.068209
54347,0.026744
5435,0.067840
54358,0.120079
54363,0.007196
54368,0.012595
54369,0.029437
54379,0.024471
54380,0.003815
54388,0.012247
54390,0.004680
54391,0.086197
54400,0.025927
54408,0.075956
54414,0.318145
54415,0.020980
54416,0.032208
54424,0.041107
54427,0.039432
5443,0.146455
54432,0.015576
54437,0.112424
54438,0.071814
54439,0.042650
5444,0.042263
54441,0.007979
54445,0.054575
54450,0.072085
54451,0.101944
5446,0.202646
54461,0.004939
54466,0.031207
54473,0.274180
5448,0.170865
54484,0.177713
54486,0.005373
54490,0.059703
54492,0.027746
54493,0.060513
54499,0.103276
54502,0.066713
54504,0.014059
54507,0.024953
54509,0.070195
54516,0.014834
5452,0.173591
54521,0.115323
54526,0.012345
54536,0.076579
54549,0.014861
54559,0.051046
54567,0.126725
54577,0.103069
5458,0.041351
54584,0.038183
54587,0.006531
5459,0.095961
54591,0.071739
54607,0.010845
5461,0.166576
54613,0.041178
54615,0.013619
54620,0.284087
54624,0.240718
5463,0.013093
54642,0.063554
54649,0.012259
54651,0.028384
54653,0.048390
54654,0.095207
54656,0.070418
54659,0.034442
54665,0.024959
54673,0.159109
54675,0.067101
54680,0.021295
54687,0.009907
54696,0.316049
5470,0.097895
54701,0.031749
54709,0.012593
54710,0.045723
54717,0.025483
54719,0.012247
54721,0.086278
54727,0.037663
54728,0.051802
54730,0.025641
54734,0.011350
54742,0.014848
54746,0.006894
54752,0.023935
54756,0.052535
54759,0.015453
54761,0.229682
54764,0.022125
54767,0.079834
54772,0.179991
54774,0.247526
54775,0.008457
5478,0.063103
54786,0.060362
54795,0.156465
54800,0.022981
54807,0.022563
54810,0.046204
54813,0.170549
5482,0.081311
54822,0.037153
54825,0.217469
54829,0.164603
54835,0.007330
54837,0.090326
54838,0.011279
54840,0.393282
54843,0.005926
54845,0.030158
54855,0.009046
54859,0.103709
54862,0.027499
54863,0.007362
54865,0.021499
54876,0.183289
5488,0.071980
54882,0.066201
54893,0.105515
54894,0.029287
54901,0.027296
54902,0.035721
54906,0.016050
54910,0.021199
54911,0.035346
54914,0.113293
54915,0.056516
54917,0.009294
54920,0.057903
54921,0.033365
54923,0.288142
54927,0.245182
54934,0.066649
54938,0.019089
54947,0.071852
54957,0.018457
5497,0.024531
54974,0.091048
54975,0.146726
54988,0.041917
54989,0.225390
54992,0.041826
54996,0.012720
55000,0.044908
55001,0.065302
55005,0.028354
55007,0.068300
55014,0.018711
55015,0.014562
55018,0.111768
55020,0.026418
55021,0.133111
55026,0.059811
55027,0.032779
55034,0.016732
55040,0.020628
55041,0.069601
55042,0.020631
55043,0.020365
55048,0.225648
55049,0.181136
55050,0.039490
55051,0.008457
55053,0.009549
55058,0.040986
55060,0.010175
55063,0.013224
55075,0.041013
55076,0.173681
55080,0.011230
55081,0.010721
55084,0.017740
55087,0.019981
5509,0.116188
55093,0.008440
55094,0.030342
55099,0.073909
55101,0.032899
55104,0.191527
55109,0.006894
55110,0.018622
55123,0.015352
55125,0.029439
55126,0.012887
55128,0.027710
55137,0.036442
55138,0.034009
55144,0.147210
5515,0.033658
55153,0.011168
55156,0.035800
55158,0.021555
55162,0.040158
55164,0.005958
55165,0.223251
55170,0.033962
55172,0.034693
55175,0.071363
55178,0.010949
55181,0.232696
55182,0.141962
55183,0.095219
55185,0.024497
5519,0.102275
55191,0.027016
55198,0.045492
55203,0.034909
55206,0.078285
55212,0.054606
55213,0.017252
55218,0.053705
55220,0.067146
55221,0.073827
55228,0.017709
55238,0.021607
55251,0.026882
55254,0.052325
55258,0.196603
55260,0.189186
55262,0.088874
55267,0.058015
55269,0.119122
5527,0.003822
55270,0.015083
55271,0.006482
55274,0.011154
55277,0.033795
55282,0.063202
5529,0.040203
55293,0.027648
55297,0.016656
55298,0.074780
55301,0.071749
55303,0.042065
55304,0.096717
5531,0.038363
55311,0.126332
55312,0.022300
55315,0.015608
5532,0.076948
55322,0.072731
55323,0.030555
55327,0.033265
55328,0.099614
55333,0.086785
55335,0.011325
5535,0.028889
55352,0.039144
55353,0.018606
55359,0.029230
55366,0.014394
55369,0.024753
5537,0.370835
55372,0.063526
55376,0.188370
55377,0.080911
5538,0.007689
55380,0.011350
55387,0.028363
55395,0.029010
55402,0.051515
55411,0.104474
55412,0.227432
55416,0.022947
55417,0.027232
55420,0.017229
55421,0.013667
55431,0.073334
55432,0.012211
55433,0.379873
55434,0.019481
55435,0.009877
55436,0.057132
5544,0.139433
55441,0.073464
55442,0.023906
55446,0.012965
55447,0.039129
55448,0.130629
55456,0.080807
55458,0.018236
55469,0.054971
55472,0.017477
55477,0.036623
55478,0.093051
55496,0.036678
55499,0.255584
55509,0.012811
55510,0.066254
55511,0.021420
55513,0.019241
55514,0.058315
55522,0.017205
55533,0.029751
5554,0.143126
55545,0.062522
55548,0.073515
5555,0.005084
55552,0.028829
55553,0.041290
55554,0.023737
55556,0.045891
55570,0.031195
55573,0.029005
55575,0.210896
55579,0.032214
55581,0.092070
55587,0.042564
55589,0.009945
55593,0.050177
55596,0.019162
556,0.088222
55601,0.015338
55610,0.154075
55613,0.040282
55627,0.074746
55628,0.031793
5563,0.054463
55631,0.015352
55633,0.013176
55637,0.010037
55638,0.021127
55640,0.100057
55642,0.013992
55644,0.017151
55649,0.136336
55650,0.069158
55651,0.034291
55654,0.034592
5566,0.097604
55661,0.013328
55664,0.029455
55667,0.006306
5567,0.132162
55670,0.185124
55674,0.184405
55680,0.030420
55685,0.089703
55688,0.038747
55689,0.025960
55692,0.023793
55697,0.044731
55699,0.024779
55703,0.008032
55713,0.059668
55717,0.010505
55718,0.079214
55720,0.022102
55721,0.054063
55722,0.059159
55724,0.043762
55729,0.005989
55731,0.008718
55737,0.143277
55740,0.040893
55742,0.054127
55745,0.084509
55747,0.019017
55750,0.011148
55753,0.007192
55755,0.005913
55757,0.005926
5576,0.117721
55762,0.018555
55768,0.035624
55771,0.040775
55772,0.013837
55780,0.041232
55783,0.020363
55786,0.007872
5579,0.092858
55793,0.016189
55798,0.012297
558,0.027871
55809,0.051771
5581,0.024928
55811,0.018576
55815,0.042622
55819,0.067889
55824,0.012163
5583,0.107310
55843,0.023559
55846,0.024806
55853,0.009843
55859,0.118990
55864,0.193200
55867,0.037241
55868,0.140425
55872,0.024952
55874,0.042234
55877,0.016523
55884,0.129580
55888,0.018592
55889,0.048571
5589,0.139366
55891,0.007559
55893,0.010431
55895,0.028090
55896,0.045329
55900,0.014656
55904,0.098396
55905,0.071319
55906,0.170669
55911,0.286686
55916,0.006836
55920,0.010132
55934,0.072816
55935,0.043212
55940,0.008439
55948,0.092100
55954,0.014170
55962,0.062025
55963,0.021439
55964,0.139231
55967,0.026810
55969,0.016771
55976,0.025245
55979,0.088698
55984,0.020905
55991,0.040580
55993,0.011350
55994,0.042838
56007,0.018342
56008,0.016537
56009,0.004450
56014,0.015958
56015,0.009745
56018,0.013971
56022,0.074066
56023,0.144231
56027,0.064012
56030,0.013544
56035,0.017720
56036,0.197587
56039,0.032457
56042,0.052470
56049,0.121306
56052,0.028533
56063,0.062424
56065,0.042767
56071,0.025565
56081,0.251712
56094,0.016359
56100,0.065524
56117,0.046765
56119,0.004384
56126,0.080153
56127,0.012778
56130,0.031553
56133,0.200342
56137,0.028756
56139,0.087037
5615,0.028414
56150,0.069781
56157,0.020949
56162,0.127088
56163,0.023073
56166,0.009030
56172,0.097765
56177,0.008457
56181,0.014951
56188,0.062356
56189,0.008457
56192,0.041024
56195,0.072280
56196,0.065843
56197,0.012357
56205,0.018328
56212,0.040704
56213,0.028726
56214,0.051674
56218,0.010031
56224,0.008764
56226,0.055527
56228,0.027257
56233,0.108348
56235,0.040278
56236,0.044092
56240,0.012247
56245,0.014074
56248,0.008209
56249,0.102098
5625,0.125213
56250,0.024848
56252,0.012030
56253,0.145617
56254,0.059021
5626,0.185848
56265,0.027174
56267,0.024215
56275,0.134774
56276,0.077226
56278,0.014823
56288,0.019805
56297,0.088604
56307,0.048938
56308,0.034715
5631,0.025013
56321,0.038758
56322,0.229806
5633,0.038776
56333,0.017770
56339,0.008940
56340,0.067220
56345,0.022155
56350,0.065131
56354,0.012329
56357,0.031780
56358,0.034609
56359,0.011529
56363,0.053806
56364,0.067932
56366,0.038277
56367,0.073559
56368,0.077930
56370,0.122975
56375,0.066846
56377,0.112074
5638,0.037026
56383,0.069979
56385,0.009754
56388,0.067751
56389,0.100032
56398,0.003800
564,0.071688
5640,0.048182
56402,0.007113
56407,0.008113
56412,0.071568
56414,0.147119
56415,0.032591
56417,0.040342
56419,0.007266
5642,0.137200
56423,0.019405
56424,0.260496
56425,0.108662
56428,0.011511
56432,0.069992
56439,0.030451
5645,0.034310
56450,0.040204
56451,0.009689
56452,0.118766
56454,0.005926
56456,0.027497
56457,0.132728
56464,0.012179
5647,0.046223
56473,0.073650
56479,0.021947
56481,0.018780
56484,0.043556
56487,0.011047
56489,0.031045
56491,0.018275
56492,0.043056
56493,0.029531
56495,0.247240
56497,0.019386
5650,0.031629
56504,0.065826
56509,0.023455
56512,0.024465
56516,0.099309
56518,0.018161
56524,0.032914
56529,0.084038
56531,0.026757
56532,0.067594
56533,0.041807
56535,0.018641
56548,0.012905
56551,0.036232
5656,0.121444
56564,0.048290
56569,0.017890
5657,0.004248
56574,0.147636
56585,0.009400
56595,0.159387
56597,0.024495
566,0.108102
56601,0.006787
56603,0.053833
56611,0.025374
56614,0.017322
56622,0.055869
56629,0.016057
56633,0.009774
56640,0.063705
56641,0.044835
56648,0.025489
56656,0.131034
56658,0.141980
5666,0.062690
56664,0.156738
56665,0.074991
5667,0.099780
56690,0.019036
56703,0.014643
56706,0.048140
56710,0.076940
56715,0.025139
56721,0.020405
56723,0.330305
56731,0.042073
