Idx,score
50792,0.119156
50796,0.012036
50797,0.001961
50799,0.040288
508,0.134839
50800,0.039194
50802,0.003302
50808,0.067643
50816,0.035655
50818,0.117601
50819,0.210772
50822,0.037601
50824,0.061830
50827,0.006252
50838,0.009191
50839,0.006858
50853,0.117982
50865,0.069513
50867,0.050849
50870,0.022859
50873,0.012498
50874,0.022944
5088,0.093008
50882,0.029296
50883,0.006185
50884,0.191452
50885,0.075233
50887,0.096852
50890,0.034650
50895,0.173639
5091,0.100025
50911,0.012167
50914,0.151232
50918,0.125720
5092,0.052279
50929,0.015088
50939,0.006412
50945,0.003799
50947,0.021425
50948,0.035488
50953,0.044080
50956,0.027970
50958,0.014046
50962,0.037114
50967,0.015135
50970,0.032836
50977,0.005943
50983,0.006484
50987,0.167973
50988,0.167303
510,0.011610
51000,0.090929
51003,0.073399
51004,0.051699
51007,0.034807
51008,0.004313
5101,0.095722
51012,0.008860
51019,0.048470
51022,0.311916
51026,0.007562
51028,0.251161
51039,0.028733
51046,0.025126
5105,0.255769
51052,0.138977
51053,0.101300
51054,0.039653
51056,0.011666
51057,0.030653
51059,0.026404
51060,0.026413
51063,0.014944
51069,0.018582
51075,0.031681
51077,0.185203
51078,0.044022
51081,0.089102
51086,0.058927
51098,0.015331
511,0.107153
51107,0.023592
51112,0.050034
51121,0.423692
51130,0.100131
51140,0.030797
51143,0.013136
51144,0.020028
51153,0.002686
51154,0.338915
51160,0.071688
51161,0.118287
51162,0.020341
51165,0.017348
51166,0.119912
5117,0.065826
51174,0.059851
5118,0.070768
51180,0.045371
51184,0.118329
51196,0.099104
51201,0.050655
51207,0.009887
51213,0.059494
51226,0.006235
51227,0.020637
51228,0.006949
51232,0.076649
51233,0.008087
51238,0.023452
51242,0.003246
51246,0.001707
5125,0.060443
51251,0.040063
5127,0.191348
51270,0.016984
51272,0.078316
51277,0.234792
51283,0.011848
51285,0.099005
51289,0.006150
51291,0.222389
51299,0.101260
51301,0.211119
51302,0.179442
51307,0.097976
51308,0.024018
5131,0.036611
51316,0.007636
51319,0.033686
51320,0.034642
51324,0.392272
51327,0.023890
51328,0.022360
51330,0.037600
51335,0.087187
51338,0.007084
51342,0.178135
51343,0.105536
51345,0.508338
51347,0.034641
5135,0.019084
51351,0.228027
51356,0.007586
5136,0.057277
51366,0.012458
51367,0.050942
51368,0.105535
51371,0.018217
51379,0.016309
51382,0.005752
51383,0.146915
51387,0.551256
5139,0.017344
51393,0.048341
5140,0.429418
5142,0.110234
51421,0.036074
51425,0.024939
51426,0.098995
51428,0.326672
5143,0.100906
51432,0.066285
51433,0.007620
51437,0.001098
51441,0.008734
51445,0.064968
51448,0.021653
5145,0.034107
51454,0.009022
51458,0.027697
51463,0.085456
51473,0.079453
51474,0.007811
51476,0.031098
51478,0.063595
51482,0.258871
51483,0.136787
51492,0.036004
51496,0.028743
51499,0.034444
5150,0.016878
51502,0.026921
5151,0.317059
51512,0.059963
51513,0.114288
51514,0.010250
51526,0.049137
51530,0.064964
51533,0.051210
51537,0.156829
51540,0.145796
51548,0.105260
51552,0.010129
51556,0.019084
51558,0.277173
51561,0.050925
5157,0.177373
51573,0.028961
51576,0.116762
5158,0.041064
51583,0.022489
51594,0.006077
51598,0.048747
51602,0.051584
5161,0.194952
51613,0.009779
51615,0.043452
5162,0.089979
51637,0.046507
51642,0.014000
51648,0.011794
5165,0.056751
51650,0.194994
51651,0.255024
51660,0.156005
51669,0.113224
51671,0.004235
51672,0.019720
51675,0.026966
51677,0.004686
5168,0.029837
51689,0.035686
51690,0.027217
51693,0.017459
51694,0.157465
51697,0.001719
5170,0.038523
51700,0.008680
51703,0.067231
51715,0.010296
51719,0.009776
51725,0.036698
51726,0.009362
51727,0.017942
5173,0.049509
51730,0.008905
51734,0.003363
51736,0.378496
51741,0.004633
51744,0.007562
51746,0.010149
51750,0.001737
51753,0.040577
51757,0.050604
51763,0.014929
51765,0.025342
51767,0.010638
51772,0.022507
51778,0.053400
51780,0.030720
51781,0.009604
51783,0.021224
51789,0.522749
51797,0.120672
51798,0.065601
5181,0.032462
51817,0.011341
51819,0.036560
51820,0.018677
51822,0.017285
51833,0.103271
51853,0.256235
51860,0.007415
51862,0.077290
51865,0.022725
51872,0.057400
51878,0.038266
51882,0.007177
51884,0.042098
51886,0.005326
51895,0.159775
51897,0.050734
51902,0.106658
51905,0.063532
51907,0.168167
51916,0.037304
51922,0.009277
5193,0.128806
51937,0.016111
5194,0.119396
51941,0.199997
51943,0.054541
51946,0.061162
51955,0.016420
51975,0.014573
51980,0.089882
51987,0.014843
51995,0.022639
51997,0.010249
52,0.202952
520,0.075163
52006,0.042911
52020,0.003923
52030,0.004603
52039,0.038818
52042,0.032947
52043,0.059464
52045,0.022944
52049,0.042853
52051,0.010684
52052,0.064052
52056,0.168347
52061,0.049780
52065,0.074549
52068,0.025157
52070,0.040118
52083,0.031524
52086,0.150388
52089,0.008357
52093,0.071758
52099,0.005543
52100,0.038467
52105,0.024162
52107,0.043176
52108,0.057447
52112,0.014226
52115,0.003198
52122,0.033722
52127,0.078320
52128,0.016069
52135,0.081259
52143,0.023787
52148,0.018126
52150,0.051711
52151,0.010279
52152,0.010426
52154,0.036609
52168,0.043226
5217,0.002020
52171,0.039096
52178,0.028963
52180,0.010296
52183,0.036709
52184,0.033174
52188,0.099765
52189,0.027290
52199,0.216420
52204,0.130692
52206,0.004017
52208,0.012669
52215,0.060773
52220,0.009680
52225,0.011152
52227,0.018554
5223,0.169743
52235,0.011238
52236,0.086599
52237,0.004670
52238,0.178118
52239,0.057344
52251,0.008330
52254,0.009460
52261,0.151630
52266,0.057081
52267,0.056369
5227,0.046416
52270,0.132353
52271,0.098201
52272,0.008453
52276,0.024582
52279,0.083572
52288,0.038615
52296,0.013616
52299,0.009233
523,0.081359
52301,0.051266
52302,0.006019
52305,0.018050
52306,0.002534
52307,0.024903
52310,0.027526
52319,0.053308
52323,0.186127
52324,0.075689
52326,0.003716
52332,0.012298
52345,0.011574
52349,0.023525
5235,0.190122
52350,0.311437
52357,0.062149
52359,0.050549
52369,0.059730
5237,0.042189
52373,0.038237
52375,0.039679
5238,0.170587
52380,0.070929
52381,0.032582
52389,0.030417
52395,0.223257
52398,0.297922
52399,0.007988
52401,0.007965
52402,0.022796
52404,0.032197
52407,0.017592
52410,0.017210
52413,0.010215
52428,0.086700
52429,0.005167
5243,0.137745
52432,0.012714
52434,0.027129
52437,0.350286
5244,0.009839
52444,0.011159
52456,0.010467
52459,0.002395
52463,0.007350
52464,0.005145
52466,0.035130
52472,0.065316
52473,0.042505
52479,0.052964
52482,0.125811
52483,0.099959
52484,0.007098
52485,0.049410
52486,0.078924
52487,0.042808
52493,0.056434
52497,0.299723
52508,0.089739
52517,0.341574
52519,0.007751
52521,0.019009
52523,0.024229
52526,0.027521
52527,0.023528
52533,0.107454
52535,0.301654
52536,0.023130
52540,0.020374
52543,0.142381
52544,0.107702
52546,0.041990
52556,0.009436
52557,0.010883
52567,0.127718
52569,0.026451
52571,0.033084
52573,0.049109
52574,0.005545
52588,0.055409
52589,0.023240
52593,0.018704
52594,0.004282
52598,0.008867
52614,0.028005
52615,0.026148
52618,0.040245
52624,0.008079
52632,0.161416
52646,0.010596
52647,0.019847
52649,0.024648
52663,0.063150
52665,0.005043
52669,0.032537
52691,0.005336
52699,0.098883
52703,0.005914
52707,0.100827
52708,0.039368
5271,0.111260
52716,0.025672
52723,0.010276
52731,0.001244
52738,0.021020
5274,0.023137
52741,0.035020
52745,0.006854
52757,0.065751
52764,0.005455
52773,0.005744
52776,0.018616
5278,0.079767
52780,0.051829
52782,0.038892
52789,0.047667
52798,0.027212
52801,0.032382
52803,0.026137
52804,0.020913
52809,0.311939
52811,0.119131
52812,0.033845
52817,0.018606
52828,0.017932
52829,0.048609
52841,0.080888
52845,0.008066
52850,0.010717
52851,0.196603
52852,0.181852
52865,0.009710
52872,0.056110
52875,0.028424
52877,0.012277
52886,0.005583
52898,0.032401
52899,0.006002
52901,0.140047
52904,0.231086
52906,0.148447
52911,0.026276
52917,0.004841
52920,0.126466
52923,0.047632
5293,0.254231
52934,0.027244
52937,0.007667
52938,0.017515
5294,0.086026
52941,0.041746
52944,0.019815
52947,0.040057
52952,0.021678
52954,0.126349
52963,0.007646
52965,0.055490
52968,0.022963
52972,0.215173
52975,0.123277
52986,0.053519
52987,0.080046
52993,0.040418
52995,0.198716
52996,0.011102
53,0.110797
5300,0.093438
53004,0.014690
53006,0.040394
53009,0.020846
53017,0.081685
53020,0.160969
53022,0.008127
53024,0.150632
53025,0.048938
53027,0.037474
53032,0.004094
53033,0.060494
53037,0.092258
53067,0.002851
5307,0.025759
53073,0.121530
53074,0.032310
53076,0.086588
53079,0.012184
53103,0.007135
53104,0.016370
53105,0.007998
53108,0.072244
53109,0.020190
53111,0.169575
53112,0.028030
53129,0.017958
53132,0.006199
53144,0.014129
53147,0.067248
53151,0.060063
53155,0.015522
5316,0.077043
53162,0.096814
53171,0.040727
53172,0.202456
53174,0.012029
53183,0.047861
53186,0.050310
5319,0.119333
53194,0.051503
53195,0.011591
53198,0.006514
53199,0.013865
53203,0.026171
5322,0.101758
53221,0.075041
53228,0.072811
53231,0.004263
53234,0.007913
53237,0.097783
53252,0.043967
53256,0.029865
53259,0.010356
5326,0.243078
53276,0.293302
53278,0.042698
53280,0.016300
53282,0.149549
53289,0.028657
53291,0.021528
53293,0.029000
533,0.069741
5330,0.065612
53303,0.043063
53305,0.189534
53306,0.031419
53307,0.019378
53310,0.073661
53311,0.027474
53312,0.028667
5332,0.060349
53320,0.025351
53324,0.004538
53325,0.021099
53332,0.123997
53338,0.286946
53346,0.044863
53351,0.005699
53358,0.013740
53367,0.083323
53386,0.034505
5339,0.009908
53392,0.084274
5340,0.119822
53416,0.012990
53422,0.074961
53425,0.030622
53438,0.092636
53440,0.038792
53441,0.028943
53444,0.123977
53445,0.016304
53455,0.192210
53464,0.026186
5348,0.097709
53483,0.023374
53484,0.008025
53485,0.014024
53490,0.075204
53494,0.103892
53498,0.010672
53499,0.019472
535,0.020744
5350,0.004241
53507,0.161159
53509,0.003172
53510,0.014730
5352,0.176666
53520,0.110534
53524,0.040265
53529,0.023776
5353,0.044875
53539,0.006980
53540,0.013772
53544,0.025113
53551,0.082993
5356,0.028391
53560,0.033037
53561,0.142509
53571,0.213462
53572,0.005712
53578,0.007634
53583,0.006563
53586,0.002513
5359,0.072415
53591,0.009438
53598,0.005795
53600,0.013302
53601,0.034388
53604,0.021962
5361,0.006275
53618,0.040584
5362,0.024789
53621,0.003957
53623,0.041398
53624,0.022163
53633,0.023464
5364,0.010059
53640,0.037220
53645,0.041950
53648,0.116339
53659,0.023638
53664,0.012654
53669,0.035613
53682,0.068593
53685,0.009656
53688,0.014045
53692,0.035319
53693,0.012757
53694,0.165334
53701,0.033968
53705,0.044814
5371,0.103950
53710,0.003807
53716,0.027290
53717,0.001572
53722,0.102495
53730,0.009540
53732,0.063261
53738,0.010746
53739,0.003751
5374,0.064768
53744,0.033520
53746,0.042645
53754,0.091176
53758,0.007119
53761,0.023164
53763,0.019702
53765,0.170181
53768,0.031392
53770,0.022377
53774,0.044380
53776,0.078009
53779,0.010303
53784,0.006912
53788,0.042203
53797,0.021837
53798,0.021179
53801,0.056217
53809,0.096676
5381,0.054369
53811,0.171599
53813,0.044328
53815,0.026235
53817,0.042411
53822,0.024393
53827,0.301355
53829,0.015231
5383,0.124024
53830,0.012715
53833,0.069118
53837,0.015875
53840,0.006333
53842,0.014837
53843,0.151811
53848,0.019970
53851,0.035886
5386,0.088668
53862,0.004830
53864,0.004717
53875,0.019694
53878,0.052306
53879,0.005909
53884,0.060866
53886,0.213771
5389,0.035478
53891,0.007092
53895,0.011286
53897,0.070959
53899,0.049047
53907,0.091137
53911,0.019861
53915,0.180637
53918,0.114274
53924,0.011167
53925,0.111458
53934,0.042347
53935,0.033045
53936,0.021539
53937,0.256363
53941,0.020646
53945,0.089921
53953,0.438550
53955,0.030521
53958,0.009519
53961,0.338582
53962,0.135938
53971,0.025335
53972,0.034959
53985,0.023367
53994,0.052381
53997,0.009896
53998,0.012780
540,0.279297
54000,0.082054
54002,0.034516
54005,0.091331
54015,0.012132
54020,0.013543
54022,0.117371
54023,0.003534
54024,0.315368
54029,0.102550
54030,0.026064
54034,0.022390
54036,0.008370
54043,0.006819
54045,0.067613
54047,0.013328
54051,0.046905
54054,0.617696
54056,0.008235
54057,0.019451
54066,0.114778
54068,0.071052
54069,0.003706
5407,0.319095
54075,0.052431
54078,0.004168
54084,0.017693
54085,0.151123
54087,0.044722
54089,0.016623
54092,0.014970
54094,0.031030
54097,0.007738
541,0.015037
54104,0.003588
54110,0.001266
54122,0.003945
54133,0.043856
54138,0.084861
54140,0.122207
54142,0.255851
54147,0.058882
5415,0.062905
54151,0.114579
54153,0.022338
54157,0.108134
54167,0.037184
54168,0.083599
54173,0.056430
54174,0.008507
54176,0.281229
54179,0.182536
54191,0.049686
54193,0.008037
54197,0.175971
54199,0.050876
5420,0.128069
54209,0.036233
54218,0.079407
54224,0.023993
54228,0.049706
54230,0.017789
54235,0.058563
54236,0.029430
54241,0.099980
54248,0.054287
54249,0.023394
54257,0.062163
5426,0.021470
54260,0.009313
5428,0.005542
54287,0.019575
54288,0.100926
54299,0.003491
54300,0.007861
54301,0.032353
54306,0.053451
54309,0.017379
5431,0.028902
54310,0.012063
54311,0.188641
54314,0.040773
54315,0.032619
54322,0.016325
54323,0.103198
54325,0.027933
54331,0.001357
54333,0.056311
54335,0.018278
54338,0.002837
54339,0.055042
54344,0.097088
54347,0.013659
5435,0.086272
54358,0.072221
54363,0.021775
54368,0.008075
54369,0.025440
54379,0.026350
54380,0.015527
54388,0.009937
54390,0.019533
54391,0.160404
54400,0.082417
54408,0.068468
54414,0.012398
54415,0.110965
54416,0.020627
54424,0.040828
54427,0.136856
5443,0.217326
54432,0.098560
54437,0.034820
54438,0.184877
54439,0.014136
5444,0.109457
54441,0.021626
54445,0.047798
54450,0.006628
54451,0.024637
5446,0.073254
54461,0.003253
54466,0.010663
54473,0.456407
5448,0.018559
54484,0.043093
54486,0.008699
54490,0.025021
54492,0.052464
54493,0.077172
54499,0.036478
54502,0.020596
54504,0.008222
54507,0.013760
54509,0.031061
54516,0.014890
5452,0.059764
54521,0.093967
54526,0.013603
54536,0.220384
54549,0.009845
54559,0.085233
54567,0.089137
54577,0.044072
5458,0.083373
54584,0.025387
54587,0.003979
5459,0.156629
54591,0.027380
54607,0.009566
5461,0.242291
54613,0.082187
54615,0.003121
54620,0.668112
54624,0.080707
5463,0.019842
54642,0.267922
54649,0.015836
54651,0.010946
54653,0.505643
54654,0.151239
54656,0.321836
54659,0.072365
54665,0.024626
54673,0.029483
54675,0.083271
54680,0.030097
54687,0.005753
54696,0.101969
5470,0.196117
54701,0.013685
54709,0.105282
54710,0.019799
54717,0.022890
54719,0.014434
54721,0.259786
54727,0.134355
54728,0.126402
54730,0.014172
54734,0.069747
54742,0.023602
54746,0.014576
54752,0.011278
54756,0.119444
54759,0.088502
54761,0.057251
54764,0.057742
54767,0.114005
54772,0.249426
54774,0.067007
54775,0.014283
5478,0.014525
54786,0.009371
54795,0.438848
54800,0.013391
54807,0.050573
54810,0.113446
54813,0.121466
5482,0.155810
54822,0.017598
54825,0.343568
54829,0.082527
54835,0.007547
54837,0.341138
54838,0.059213
54840,0.396419
54843,0.005827
54845,0.044922
54855,0.013824
54859,0.121652
54862,0.017622
54863,0.014486
54865,0.025208
54876,0.408938
5488,0.031628
54882,0.169224
54893,0.055531
54894,0.008369
54901,0.008271
54902,0.017728
54906,0.180526
54910,0.030178
54911,0.369278
54914,0.025696
54915,0.015919
54917,0.019157
54920,0.038356
54921,0.161994
54923,0.189861
54927,0.273973
54934,0.030230
54938,0.029481
54947,0.044704
54957,0.012383
5497,0.139515
54974,0.093056
54975,0.029275
54988,0.019497
54989,0.166932
54992,0.144476
54996,0.070180
55000,0.024534
55001,0.019051
55005,0.010890
55007,0.380943
55014,0.037334
55015,0.005069
55018,0.280418
55020,0.074225
55021,0.067664
55026,0.226616
55027,0.068338
55034,0.009075
55040,0.023638
55041,0.055322
55042,0.030620
55043,0.007231
55048,0.448725
55049,0.378520
55050,0.135982
55051,0.017189
55053,0.038747
55058,0.056305
55060,0.017891
55063,0.015305
55075,0.083529
55076,0.244489
55080,0.015371
55081,0.002645
55084,0.011791
55087,0.027841
5509,0.003757
55093,0.003261
55094,0.003653
55099,0.015188
55101,0.017525
55104,0.076354
55109,0.015075
55110,0.205436
55123,0.016211
55125,0.003116
55126,0.005978
55128,0.016913
55137,0.018721
55138,0.020728
55144,0.151993
5515,0.027669
55153,0.007221
55156,0.005669
55158,0.029035
55162,0.009916
55164,0.014550
55165,0.521235
55170,0.027721
55172,0.015481
55175,0.045930
55178,0.017956
55181,0.010459
55182,0.104435
55183,0.025325
55185,0.015539
5519,0.177844
55191,0.026891
55198,0.056676
55203,0.025823
55206,0.034298
55212,0.012247
55213,0.016705
55218,0.218335
55220,0.007782
55221,0.259433
55228,0.008451
55238,0.033639
55251,0.013900
55254,0.090435
55258,0.620874
55260,0.092095
55262,0.040017
55267,0.200815
55269,0.023141
5527,0.068183
55270,0.050133
55271,0.004246
55274,0.003555
55277,0.045903
55282,0.008660
5529,0.050405
55293,0.043501
55297,0.268534
55298,0.032233
55301,0.037729
55303,0.018307
55304,0.091096
5531,0.122759
55311,0.112417
55312,0.011054
55315,0.048118
5532,0.052094
55322,0.036280
55323,0.046277
55327,0.026397
55328,0.119725
55333,0.036494
55335,0.025696
5535,0.054001
55352,0.008015
55353,0.031675
55359,0.017033
55366,0.008366
55369,0.039140
5537,0.253770
55372,0.037726
55376,0.093065
55377,0.061681
5538,0.023691
55380,0.013487
55387,0.104132
55395,0.156930
55402,0.015759
55411,0.148328
55412,0.320822
55416,0.008368
55417,0.047719
55420,0.044987
55421,0.031203
55431,0.032780
55432,0.011125
55433,0.303291
55434,0.057343
55435,0.004786
55436,0.059123
5544,0.175692
55441,0.065035
55442,0.004588
55446,0.003301
55447,0.015398
55448,0.047949
55456,0.080197
55458,0.021048
55469,0.135155
55472,0.018705
55477,0.084463
55478,0.012031
55496,0.023867
55499,0.028898
55509,0.018522
55510,0.128678
55511,0.007252
55513,0.013946
55514,0.076029
55522,0.012707
55533,0.025552
5554,0.311046
55545,0.033716
55548,0.097000
5555,0.007441
55552,0.005024
55553,0.057598
55554,0.021906
55556,0.059545
55570,0.005796
55573,0.043872
55575,0.170890
55579,0.054358
55581,0.068349
55587,0.012177
55589,0.017845
55593,0.226549
55596,0.014444
556,0.060567
55601,0.094289
55610,0.043898
55613,0.030681
55627,0.053777
55628,0.036825
5563,0.139037
55631,0.021420
55633,0.081244
55637,0.065829
55638,0.003133
55640,0.031071
55642,0.011914
55644,0.019007
55649,0.159465
55650,0.189601
55651,0.048743
55654,0.032962
5566,0.049747
55661,0.008020
55664,0.146511
55667,0.016796
5567,0.041838
55670,0.368338
55674,0.242650
55680,0.060117
55685,0.045673
55688,0.019744
55689,0.008876
55692,0.018767
55697,0.025125
55699,0.017972
55703,0.010537
55713,0.063034
55717,0.006245
55718,0.026176
55720,0.042829
55721,0.008281
55722,0.586983
55724,0.061414
55729,0.006317
55731,0.002888
55737,0.105488
55740,0.103738
55742,0.237897
55745,0.100673
55747,0.011266
55750,0.033929
55753,0.014976
55755,0.001333
55757,0.031407
5576,0.099040
55762,0.056584
55768,0.015732
55771,0.019510
55772,0.046986
55780,0.011449
55783,0.008263
55786,0.007320
5579,0.015223
55793,0.039024
55798,0.046080
558,0.054435
55809,0.047075
5581,0.037260
55811,0.010158
55815,0.036145
55819,0.046126
55824,0.025201
5583,0.014920
55843,0.005810
55846,0.004003
55853,0.004898
55859,0.010067
55864,0.114848
55867,0.026512
55868,0.006137
55872,0.002400
55874,0.022718
55877,0.034207
55884,0.027231
55888,0.009363
55889,0.052742
5589,0.080948
55891,0.006402
55893,0.005314
55895,0.090331
55896,0.035811
55900,0.005799
55904,0.021439
55905,0.231926
55906,0.533273
55911,0.049831
55916,0.008138
55920,0.031477
55934,0.115265
55935,0.034189
55940,0.005436
55948,0.047308
55954,0.035283
55962,0.120723
55963,0.028973
55964,0.022327
55967,0.014885
55969,0.001792
55976,0.007156
55979,0.038566
55984,0.005924
55991,0.007016
55993,0.024622
55994,0.006809
56007,0.011614
56008,0.042723
56009,0.003760
56014,0.073363
56015,0.032782
56018,0.023765
56022,0.069986
56023,0.008630
56027,0.017210
56030,0.006400
56035,0.025011
56036,0.163548
56039,0.053654
56042,0.060125
56049,0.130323
56052,0.099786
56063,0.028652
56065,0.032034
56071,0.064406
56081,0.104868
56094,0.023790
56100,0.021419
56117,0.057903
56119,0.009805
56126,0.041305
56127,0.036194
56130,0.008261
56133,0.059772
56137,0.019467
56139,0.031381
5615,0.006572
56150,0.082665
56157,0.013380
56162,0.022976
56163,0.034913
56166,0.045162
56172,0.028965
56177,0.018129
56181,0.038116
56188,0.053055
56189,0.003001
56192,0.083429
56195,0.027982
56196,0.054935
56197,0.005348
56205,0.004208
56212,0.071640
56213,0.016079
56214,0.420944
56218,0.010486
56224,0.005411
56226,0.055489
56228,0.020775
56233,0.064881
56235,0.059145
56236,0.092103
56240,0.007042
56245,0.013340
56248,0.006795
56249,0.014606
5625,0.015035
56250,0.240277
56252,0.016186
56253,0.008646
56254,0.018346
5626,0.075456
56265,0.027071
56267,0.003634
56275,0.042042
56276,0.026010
56278,0.053519
56288,0.012294
56297,0.034981
56307,0.034867
56308,0.008463
5631,0.018997
56321,0.019575
56322,0.123553
5633,0.030599
56333,0.133345
56339,0.026890
56340,0.122562
56345,0.022342
56350,0.038474
56354,0.016990
56357,0.064965
56358,0.059823
56359,0.085139
56363,0.018791
56364,0.035802
56366,0.011938
56367,0.036825
56368,0.079533
56370,0.023675
56375,0.132267
56377,0.179183
5638,0.329174
56383,0.026190
56385,0.005204
56388,0.057986
56389,0.131657
56398,0.007246
564,0.038970
5640,0.002601
56402,0.016787
56407,0.004551
56412,0.025961
56414,0.060707
56415,0.064803
56417,0.028931
56419,0.017440
5642,0.337258
56423,0.039438
56424,0.197744
56425,0.119572
56428,0.006069
56432,0.014607
56439,0.024592
5645,0.148523
56450,0.042937
56451,0.014680
56452,0.005549
56454,0.014345
56456,0.151826
56457,0.039588
56464,0.036641
5647,0.061989
56473,0.051010
56479,0.010783
56481,0.054908
56484,0.024094
56487,0.016246
56489,0.034490
56491,0.019363
56492,0.048139
56493,0.095575
56495,0.135632
56497,0.013965
5650,0.162072
56504,0.020615
56509,0.090584
56512,0.011340
56516,0.015172
56518,0.002925
56524,0.103922
56529,0.083106
56531,0.071332
56532,0.059662
56533,0.021576
56535,0.001784
56548,0.092191
56551,0.039351
5656,0.165418
56564,0.039096
56569,0.007315
5657,0.010171
56574,0.126253
56585,0.011552
56595,0.203749
56597,0.023494
566,0.071391
56601,0.010106
56603,0.077146
56611,0.002624
56614,0.041749
56622,0.152012
56629,0.010555
56633,0.003883
56640,0.323712
56641,0.029402
56648,0.042358
56656,0.034145
56658,0.397407
5666,0.043975
56664,0.034173
56665,0.017556
5667,0.125230
56690,0.008282
56703,0.094960
56706,0.009017
56710,0.005871
56715,0.012175
56721,0.096214
56723,0.186292
56731,0.049130
56732,0.116624
56735,0.002888
56736,0.007832
56739,0.016219
56742,0.032742
56744,0.028283
56745,0.078576
56751,0.009647
56754,0.122566
56757,0.036670
56762,0.012945
56763,0.009015
56765,0.060870
56771,0.035067
56773,0.043166
56786,0.011296
56792,0.013543
56801,0.060910
56802,0.017010
56804,0.080414
56818,0.080445
56819,0.020088
56822,0.056169
56824,0.052390
56826,0.004930
56827,0.015305
56828,0.013821
56829,0.027479
56830,0.021041
56832,0.021816
5684,0.053107
56842,0.026654
56843,0.049242
56848,0.024711
5685,0.637810
56850,0.061056
56851,0.058480
56857,0.081271
56859,0.041770
56862,0.339523
56863,0.009335
56873,0.014888
56875,0.008432
56877,0.013429
56882,0.077475
56883,0.022036
56887,0.017876
56891,0.010645
56892,0.016044
56897,0.029586
56902,0.170606
56904,0.031969
56914,0.054323
56917,0.102803
56920,0.007618
56930,0.021686
56932,0.013546
56938,0.029222
56946,0.380835
56948,0.003430
56950,0.013694
56952,0.018187
56956,0.037621
56957,0.017210
5697,0.011453
56971,0.113339
56973,0.014026
56979,0.041844
56983,0.308812
56991,0.019628
57000,0.014325
57010,0.052877
57013,0.013227
57014,0.050335
57030,0.200115
57031,0.192813
57034,0.010661
57044,0.079809
5705,0.038697
57050,0.020976
57059,0.157593
5706,0.121472
57062,0.014683
57064,0.024084
57074,0.010045
57075,0.056101
57076,0.034309
57080,0.032247
57082,0.004580
57083,0.052387
57088,0.023577
57091,0.012812
57093,0.007947
57098,0.008308
57100,0.028203
57109,0.011665
57112,0.046937
57114,0.036826
5712,0.157068
57126,0.006045
57135,0.034795
57145,0.016240
57146,0.028270
57148,0.043249
5715,0.009538
57151,0.088585
57160,0.022309
57161,0.123831
57170,0.008302
57173,0.053610
57178,0.006546
57185,0.003956
57189,0.306297
5719,0.011863
57196,0.245633
57200,0.368309
57203,0.029211
57210,0.058808
57211,0.055340
57214,0.020782
57218,0.017552
57220,0.145571
57224,0.059072
57230,0.124410
57231,0.056256
57236,0.003416
57237,0.156338
57239,0.096533
57240,0.087912
57244,0.044242
57245,0.281576
57249,0.141065
57251,0.035242
57256,0.008535
57260,0.074124
57266,0.008544
57272,0.101923
57279,0.012060
57280,0.015171
57283,0.038119
57285,0.009234
57287,0.008109
57289,0.042377
5729,0.042824
57295,0.080217
57302,0.239128
57303,0.036576
57304,0.034025
57305,0.046425
57309,0.004666
57310,0.039136
57313,0.012645
57316,0.016038
57319,0.068617
57329,0.005568
57333,0.010552
57334,0.018200
57340,0.005191
57344,0.063443
57345,0.006215
57346,0.046694
57351,0.004639
57355,0.043077
57356,0.007310
57358,0.005600
57369,0.044450
5737,0.001698
57371,0.015051
57375,0.008923
57376,0.312949
57377,0.150388
57378,0.037865
57379,0.085768
5739,0.086458
57390,0.252204
57396,0.018770
57397,0.019051
57405,0.119569
57406,0.063829
57422,0.066104
57424,0.015512
57425,0.006638
57428,0.023190
57433,0.007959
57443,0.085827
57446,0.008392
57448,0.082161
57449,0.089478
57450,0.041010
57453,0.011142
57455,0.266873
57469,0.024428
57481,0.120357
57485,0.100343
57490,0.073948
57494,0.045388
5750,0.063688
57502,0.041749
57504,0.029363
57505,0.099875
57506,0.005344
5751,0.077442
57511,0.021233
57518,0.194509
57519,0.028203
57526,0.054044
57529,0.040238
57532,0.010830
57535,0.004086
57538,0.118353
57541,0.002644
57542,0.173882
57545,0.061133
57546,0.015234
57549,0.011729
57564,0.013288
57567,0.057536
57570,0.027193
5758,0.008898
57583,0.011568
57584,0.010098
57585,0.018436
57599,0.092138
57603,0.068222
57604,0.111503
57605,0.012097
57607,0.034219
57622,0.027694
57623,0.027344
57624,0.025952
57628,0.275989
57637,0.002716
57646,0.014753
57668,0.033057
57671,0.013530
57675,0.042871
57680,0.109599
57683,0.018006
57689,0.004038
57693,0.039959
57695,0.054504
57701,0.002870
57707,0.004803
57708,0.018372
57712,0.065628
57720,0.067838
57722,0.423539
5773,0.023643
57736,0.122511
57743,0.012556
5775,0.025675
57753,0.005788
57754,0.006948
57759,0.002312
57761,0.019293
57765,0.037703
5777,0.019859
57775,0.005117
5778,0.094113
57781,0.082503
57782,0.137599
57790,0.059839
57794,0.081627
57795,0.004964
57806,0.015291
57807,0.007801
57817,0.006589
57820,0.047169
57822,0.048699
57825,0.085023
5784,0.027005
57846,0.011612
57847,0.035371
57852,0.066888
57859,0.006770
5786,0.153162
57860,0.010970
57865,0.010888
57868,0.042054
57876,0.007126
