Idx,score
49791,0.223356
49814,0.257730
4983,0.055431
49831,0.096480
49838,0.027220
49839,0.059198
49845,0.005501
49846,0.033789
49849,0.171559
49850,0.081707
49856,0.127668
49869,0.127074
49873,0.125626
49881,0.010169
49882,0.042851
49886,0.004491
49892,0.006530
49897,0.030699
49901,0.037966
49907,0.061497
49915,0.007317
4992,0.169597
49922,0.014944
49925,0.055302
49932,0.015477
4994,0.156595
49945,0.035144
49947,0.055108
49957,0.017898
4996,0.062427
49964,0.011944
49965,0.006134
49971,0.010055
4998,0.045818
49982,0.012510
49989,0.007552
4999,0.071263
49997,0.011997
49998,0.049480
50006,0.071942
50012,0.005595
50016,0.108056
50026,0.031409
50036,0.081985
50038,0.131510
50047,0.037703
50058,0.207358
50059,0.007444
5006,0.080530
50074,0.021017
50078,0.056401
5008,0.165497
50081,0.035464
50082,0.180127
50083,0.200962
50086,0.008089
50093,0.013095
50096,0.145912
50102,0.248600
50106,0.260838
50114,0.012541
50118,0.013261
50119,0.024985
50126,0.050116
5013,0.063242
50134,0.011947
50135,0.025227
5014,0.069389
50142,0.309620
50144,0.009495
50149,0.028556
50150,0.072783
50153,0.327491
50155,0.014084
50163,0.101605
50167,0.041630
50178,0.067554
5018,0.085389
50185,0.031488
50187,0.010310
50188,0.035082
50192,0.019166
50194,0.021712
50198,0.013367
50204,0.016792
50207,0.083806
50209,0.038376
50211,0.036250
50214,0.077638
50216,0.009815
50222,0.015441
50228,0.066490
50230,0.081739
50239,0.039621
5024,0.215897
50245,0.005853
50250,0.020570
50260,0.074669
5027,0.014682
50270,0.002738
50271,0.009510
50277,0.028469
50281,0.013346
50285,0.019570
50286,0.033611
50290,0.035065
50293,0.039948
50295,0.055008
50296,0.015382
50306,0.026067
50307,0.004506
50308,0.022735
50312,0.154392
50313,0.285534
50315,0.037324
50323,0.013338
50337,0.003339
50340,0.006900
50344,0.005902
50348,0.022734
50352,0.056460
50355,0.015194
50357,0.003453
50363,0.132538
50365,0.161094
5037,0.197911
50371,0.075108
50374,0.028202
50379,0.048590
50381,0.029796
50382,0.002825
50385,0.092583
50386,0.022971
5039,0.013454
5040,0.066515
50400,0.020000
50405,0.010103
5041,0.024183
5042,0.063566
50425,0.004314
50428,0.052524
50431,0.198863
50433,0.021427
50436,0.013443
50444,0.031426
50452,0.029595
50456,0.042790
50466,0.015161
50467,0.028550
50470,0.060905
50471,0.067283
50477,0.035431
5048,0.015425
50482,0.018777
50489,0.013060
50492,0.030108
50499,0.046672
50507,0.049746
50509,0.004306
50516,0.025434
50524,0.142689
50525,0.356114
50540,0.114673
50547,0.020829
50551,0.021191
50556,0.009748
5056,0.051180
50561,0.016730
50571,0.123885
50574,0.035131
5058,0.230775
50580,0.157275
50581,0.035854
50588,0.080110
50591,0.102265
50601,0.062923
50602,0.007915
50603,0.339763
50607,0.044342
50612,0.150937
50615,0.256316
50617,0.016065
50623,0.221932
50628,0.077183
50629,0.072823
50630,0.040299
50634,0.124930
50637,0.188959
5064,0.025621
50642,0.034441
50650,0.008541
50661,0.010082
50663,0.011033
50669,0.020242
50670,0.065727
50675,0.012532
50676,0.023915
50683,0.003795
50686,0.018516
50689,0.117692
50692,0.035507
50693,0.020147
50696,0.087175
50698,0.007315
507,0.226420
50702,0.014331
50704,0.014733
50705,0.075884
50706,0.107197
5071,0.118423
50717,0.025551
50721,0.023234
50723,0.027497
50727,0.038145
50732,0.105278
50737,0.013966
50738,0.074902
50739,0.036363
50742,0.020690
50746,0.120924
5076,0.172218
5077,0.079184
50770,0.019384
50772,0.011351
50774,0.089296
50778,0.026743
50783,0.025369
50790,0.063202
50792,0.041875
50796,0.005814
50797,0.002509
50799,0.073720
508,0.187580
50800,0.064463
50802,0.002826
50808,0.016844
50816,0.024036
50818,0.070684
50819,0.100612
50822,0.018813
50824,0.033296
50827,0.003170
50838,0.008042
50839,0.005397
50853,0.040431
50865,0.043372
50867,0.033517
50870,0.032819
50873,0.002913
50874,0.011187
5088,0.093365
50882,0.039950
50883,0.010063
50884,0.247859
50885,0.040549
50887,0.266516
50890,0.014192
50895,0.047866
5091,0.061519
50911,0.014030
50914,0.154407
50918,0.170349
5092,0.078847
50929,0.017826
50939,0.022863
50945,0.004069
50947,0.074497
50948,0.022380
50953,0.079019
50956,0.009980
50958,0.012833
50962,0.006918
50967,0.021059
50970,0.031940
50977,0.053592
50983,0.004990
50987,0.070582
50988,0.029861
510,0.041558
51000,0.155142
51003,0.014144
51004,0.018426
51007,0.114333
51008,0.008164
5101,0.163032
51012,0.003179
51019,0.052703
51022,0.310960
51026,0.012427
51028,0.049048
51039,0.041271
51046,0.044288
5105,0.081934
51052,0.027030
51053,0.240662
51054,0.011796
51056,0.030477
51057,0.029590
51059,0.009843
51060,0.083627
51063,0.037503
51069,0.037813
51075,0.039072
51077,0.066516
51078,0.029887
51081,0.010035
51086,0.038649
51098,0.004340
511,0.033874
51107,0.010410
51112,0.048224
51121,0.113445
51130,0.127847
51140,0.020320
51143,0.017610
51144,0.004224
51153,0.018949
51154,0.104036
51160,0.052661
51161,0.098153
51162,0.013081
51165,0.104305
51166,0.037223
5117,0.127020
51174,0.285171
5118,0.155787
51180,0.066486
51184,0.012561
51196,0.714769
51201,0.021461
51207,0.004874
51213,0.141321
51226,0.009484
51227,0.006698
51228,0.024168
51232,0.085734
51233,0.033087
51238,0.015525
51242,0.023399
51246,0.010192
5125,0.059685
51251,0.030736
5127,0.085765
51270,0.052528
51272,0.129607
51277,0.061097
51283,0.006823
51285,0.028704
51289,0.015151
51291,0.053600
51299,0.021091
51301,0.272577
51302,0.329239
51307,0.049683
51308,0.098200
5131,0.027478
51316,0.028914
51319,0.120127
51320,0.039746
51324,0.244038
51327,0.022109
51328,0.065975
51330,0.040196
51335,0.083375
51338,0.006455
51342,0.117923
51343,0.019601
51345,0.075613
51347,0.010865
5135,0.166364
51351,0.110711
51356,0.007320
5136,0.090902
51366,0.010399
51367,0.066820
51368,0.042178
51371,0.027419
51379,0.011911
51382,0.054053
51383,0.010806
51387,0.055792
5139,0.012000
51393,0.016240
5140,0.322567
5142,0.040405
51421,0.047097
51425,0.017288
51426,0.018229
51428,0.132162
5143,0.094785
51432,0.097418
51433,0.002664
51437,0.006221
51441,0.011751
51445,0.023109
51448,0.024362
5145,0.105755
51454,0.014410
51458,0.052154
51463,0.021931
51473,0.188848
51474,0.003047
51476,0.021037
51478,0.025676
51482,0.072634
51483,0.121827
51492,0.056024
51496,0.135094
51499,0.178312
5150,0.048075
51502,0.037340
5151,0.317950
51512,0.017894
51513,0.056351
51514,0.006359
51526,0.055171
51530,0.065762
51533,0.037704
51537,0.029681
51540,0.268954
51548,0.051232
51552,0.022441
51556,0.056737
51558,0.134476
51561,0.196941
5157,0.049616
51573,0.046424
51576,0.025015
5158,0.052399
51583,0.093502
51594,0.021253
51598,0.054835
51602,0.170998
5161,0.089991
51613,0.021549
51615,0.042213
5162,0.116696
51637,0.096641
51642,0.100386
51648,0.008837
5165,0.070237
51650,0.105979
51651,0.025337
51660,0.045894
51669,0.023915
51671,0.060300
51672,0.046794
51675,0.037977
51677,0.009674
5168,0.032939
51689,0.031029
51690,0.134991
51693,0.040702
51694,0.054713
51697,0.006793
5170,0.045362
51700,0.007165
51703,0.091661
51715,0.011467
51719,0.007931
51725,0.035924
51726,0.031203
51727,0.007750
5173,0.147528
51730,0.013890
51734,0.021413
51736,0.196643
51741,0.014404
51744,0.022238
51746,0.030582
51750,0.009690
51753,0.223348
51757,0.107132
51763,0.016572
51765,0.068155
51767,0.006068
51772,0.016289
51778,0.231505
51780,0.013276
51781,0.008959
51783,0.091242
51789,0.273563
51797,0.017309
51798,0.012512
5181,0.019207
51817,0.019562
51819,0.024264
51820,0.016074
51822,0.008723
51833,0.010941
51853,0.093105
51860,0.018491
51862,0.041035
51865,0.031698
51872,0.181617
51878,0.016074
51882,0.016716
51884,0.006781
51886,0.012995
51895,0.117451
51897,0.134397
51902,0.071654
51905,0.016377
51907,0.254698
51916,0.050773
51922,0.016063
5193,0.055466
51937,0.035815
5194,0.171919
51941,0.037245
51943,0.086253
51946,0.242406
51955,0.015604
51975,0.023250
51980,0.105875
51987,0.086627
51995,0.014428
51997,0.004584
52,0.278926
520,0.103259
52006,0.010628
52020,0.001793
52030,0.014989
52039,0.004881
52042,0.013147
52043,0.011710
52045,0.044710
52049,0.065217
52051,0.040651
52052,0.106143
52056,0.046990
52061,0.031445
52065,0.186482
52068,0.019791
52070,0.030508
52083,0.017552
52086,0.086337
52089,0.003925
52093,0.029093
52099,0.009541
52100,0.025780
52105,0.074628
52107,0.064335
52108,0.030053
52112,0.004527
52115,0.031243
52122,0.063707
52127,0.111940
52128,0.019757
52135,0.048124
52143,0.072083
52148,0.034976
52150,0.338911
52151,0.043726
52152,0.025378
52154,0.375561
52168,0.102818
5217,0.007859
52171,0.017841
52178,0.014718
52180,0.026199
52183,0.069520
52184,0.028696
52188,0.110224
52189,0.013558
52199,0.075662
52204,0.054633
52206,0.005270
52208,0.003676
52215,0.028173
52220,0.014980
52225,0.006663
52227,0.009336
5223,0.183978
52235,0.004180
52236,0.196196
52237,0.012319
52238,0.157540
52239,0.005355
52251,0.037968
52254,0.014652
52261,0.248536
52266,0.058416
52267,0.042842
5227,0.186643
52270,0.122758
52271,0.026623
52272,0.064223
52276,0.073636
52279,0.137413
52288,0.021418
52296,0.006421
52299,0.009790
523,0.057510
52301,0.023653
52302,0.012253
52305,0.003513
52306,0.009776
52307,0.056777
52310,0.020018
52319,0.166252
52323,0.234739
52324,0.031006
52326,0.008016
52332,0.004433
52345,0.026084
52349,0.030289
5235,0.125711
52350,0.037146
52357,0.023099
52359,0.132243
52369,0.230692
5237,0.166079
52373,0.012012
52375,0.020196
5238,0.128574
52380,0.158267
52381,0.125015
52389,0.038908
52395,0.457432
52398,0.319455
52399,0.002058
52401,0.015223
52402,0.009164
52404,0.050148
52407,0.064721
52410,0.039450
52413,0.024471
52428,0.038455
52429,0.012968
5243,0.134431
52432,0.004259
52434,0.016582
52437,0.085881
5244,0.012777
52444,0.063396
52456,0.061915
52459,0.003614
52463,0.029098
52464,0.020674
52466,0.005330
52472,0.058356
52473,0.041127
52479,0.187776
52482,0.083325
52483,0.314775
52484,0.004600
52485,0.088403
52486,0.017843
52487,0.176451
52493,0.026514
52497,0.491440
52508,0.014730
52517,0.148069
52519,0.012959
52521,0.006178
52523,0.066234
52526,0.058278
52527,0.097010
52533,0.015836
52535,0.137935
52536,0.005374
52540,0.049128
52543,0.148571
52544,0.097543
52546,0.064807
52556,0.032108
52557,0.009085
52567,0.003977
52569,0.122409
52571,0.035219
52573,0.142546
52574,0.011111
52588,0.091094
52589,0.020641
52593,0.008213
52594,0.006621
52598,0.022505
52614,0.070190
52615,0.116902
52618,0.023872
52624,0.020053
52632,0.326728
52646,0.024759
52647,0.082121
52649,0.024710
52663,0.134615
52665,0.010085
52669,0.013312
52691,0.019820
52699,0.017044
52703,0.009592
52707,0.124824
52708,0.018911
5271,0.125305
52716,0.069212
52723,0.005682
52731,0.005135
52738,0.013034
5274,0.024937
52741,0.023346
52745,0.021754
52757,0.165325
52764,0.008441
52773,0.015802
52776,0.062226
5278,0.105572
52780,0.030433
52782,0.015511
52789,0.014929
52798,0.047511
52801,0.010524
52803,0.001900
52804,0.021571
52809,0.127665
52811,0.002876
52812,0.043749
52817,0.005887
52828,0.015299
52829,0.076437
52841,0.099217
52845,0.028269
52850,0.013930
52851,0.123274
52852,0.032880
52865,0.047696
52872,0.028616
52875,0.040808
52877,0.034271
52886,0.008426
52898,0.061680
52899,0.022836
52901,0.107821
52904,0.141903
52906,0.584813
52911,0.025926
52917,0.011441
52920,0.258708
52923,0.019286
5293,0.167482
52934,0.041973
52937,0.014404
52938,0.011891
5294,0.158020
52941,0.039844
52944,0.006849
52947,0.025936
52952,0.025342
52954,0.421960
52963,0.046424
52965,0.008238
52968,0.021596
52972,0.206494
52975,0.010303
52986,0.068953
52987,0.176212
52993,0.034197
52995,0.196454
52996,0.052348
53,0.392546
5300,0.078837
53004,0.034179
53006,0.019377
53009,0.007433
53017,0.070686
53020,0.279876
53022,0.004725
53024,0.106492
53025,0.040366
53027,0.045941
53032,0.005898
53033,0.027594
53037,0.089257
53067,0.011194
5307,0.140680
53073,0.080677
53074,0.049222
53076,0.052557
53079,0.157878
53103,0.005927
53104,0.007988
53105,0.009196
53108,0.095849
53109,0.043865
53111,0.414472
53112,0.036788
53129,0.013977
53132,0.014917
53144,0.011598
53147,0.137259
53151,0.382169
53155,0.009353
5316,0.023176
53162,0.086829
53171,0.223883
53172,0.258065
53174,0.091179
53183,0.055237
53186,0.077968
5319,0.064304
53194,0.060329
53195,0.019467
53198,0.030353
53199,0.004329
53203,0.008512
5322,0.117984
53221,0.011618
53228,0.070491
53231,0.005727
53234,0.012113
53237,0.025026
53252,0.061697
53256,0.045064
53259,0.011562
5326,0.018074
53276,0.152179
53278,0.037072
53280,0.011323
53282,0.076485
53289,0.041360
53291,0.008372
53293,0.053548
533,0.213732
5330,0.308325
53303,0.010824
53305,0.158236
53306,0.022510
53307,0.006901
53310,0.172564
53311,0.024814
53312,0.151336
5332,0.028523
53320,0.012908
53324,0.013592
53325,0.042301
53332,0.161642
53338,0.073449
53346,0.006218
53351,0.016321
53358,0.066245
53367,0.135909
53386,0.012298
5339,0.084012
53392,0.082443
5340,0.143845
53416,0.025574
53422,0.026364
53425,0.011724
53438,0.140516
53440,0.010047
53441,0.024467
53444,0.042235
53445,0.015299
53455,0.108840
53464,0.085406
5348,0.052545
53483,0.030232
53484,0.009821
53485,0.016135
53490,0.040829
53494,0.010834
53498,0.011575
53499,0.005442
535,0.347694
5350,0.080656
53507,0.040624
53509,0.005846
53510,0.026541
5352,0.088035
53520,0.030796
53524,0.302465
53529,0.005030
5353,0.033846
53539,0.007909
53540,0.010493
53544,0.016950
53551,0.008862
5356,0.116146
53560,0.027696
53561,0.008879
53571,0.252248
53572,0.005055
53578,0.021435
53583,0.046766
53586,0.008916
5359,0.048208
53591,0.028596
53598,0.006948
53600,0.007571
53601,0.006489
53604,0.016257
5361,0.013727
53618,0.040635
5362,0.056562
53621,0.002664
53623,0.050278
53624,0.008194
53633,0.008530
5364,0.028195
53640,0.193522
53645,0.016619
53648,0.269484
53659,0.008273
53664,0.047539
53669,0.006079
53682,0.072468
53685,0.008533
53688,0.168907
53692,0.020372
53693,0.011403
53694,0.139192
53701,0.039776
53705,0.075632
5371,0.414195
53710,0.010993
53716,0.008951
53717,0.005606
53722,0.026596
53730,0.020268
53732,0.017310
53738,0.007691
53739,0.009371
5374,0.052362
53744,0.084791
53746,0.112317
53754,0.017751
53758,0.015931
53761,0.013381
53763,0.007710
53765,0.097883
53768,0.016593
53770,0.041298
53774,0.064124
53776,0.098348
53779,0.007497
53784,0.015295
53788,0.019758
53797,0.035831
53798,0.027738
53801,0.046515
53809,0.058275
5381,0.075616
53811,0.056760
53813,0.085918
53815,0.018427
53817,0.090015
53822,0.021915
53827,0.087573
53829,0.037923
5383,0.203141
53830,0.004617
53833,0.028997
53837,0.079982
53840,0.003995
53842,0.005107
53843,0.326731
53848,0.051751
53851,0.034137
5386,0.207396
53862,0.020401
53864,0.010784
53875,0.027803
53878,0.035603
53879,0.009088
53884,0.120481
53886,0.064986
5389,0.008710
53891,0.011584
53895,0.006184
53897,0.076862
53899,0.013430
53907,0.121066
53911,0.113814
53915,0.169115
53918,0.031056
53924,0.004013
53925,0.260221
53934,0.046392
53935,0.020803
53936,0.014266
53937,0.081764
53941,0.012351
53945,0.058521
53953,0.124646
53955,0.014784
53958,0.008426
53961,0.090878
53962,0.044306
53971,0.019248
53972,0.028782
53985,0.014442
53994,0.016428
53997,0.012903
53998,0.016090
540,0.069347
54000,0.022648
54002,0.013833
54005,0.098845
54015,0.034015
54020,0.008178
54022,0.046713
54023,0.021385
54024,0.120794
54029,0.080142
54030,0.006902
54034,0.038421
54036,0.016057
54043,0.013518
54045,0.032561
54047,0.006176
54051,0.144218
54054,0.304634
54056,0.016830
54057,0.005793
54066,0.111234
54068,0.023006
54069,0.022981
5407,0.149919
54075,0.058561
54078,0.004414
54084,0.007619
54085,0.044695
54087,0.009996
54089,0.010700
54092,0.007447
54094,0.026737
54097,0.007070
541,0.028988
54104,0.006115
54110,0.001988
54122,0.011567
54133,0.035741
54138,0.019475
54140,0.041801
54142,0.043770
54147,0.088634
5415,0.034198
54151,0.038754
54153,0.008227
54157,0.033587
54167,0.092289
54168,0.014598
54173,0.020023
54174,0.008728
54176,0.052492
54179,0.091828
54191,0.123447
54193,0.012931
54197,0.022123
54199,0.030528
5420,0.038847
54209,0.008597
54218,0.018029
54224,0.058912
54228,0.045715
54230,0.005744
54235,0.042519
54236,0.064679
54241,0.033008
54248,0.063180
54249,0.154841
54257,0.057641
5426,0.019019
54260,0.019931
5428,0.135180
54287,0.007002
54288,0.024057
54299,0.015035
54300,0.003649
54301,0.003935
54306,0.032592
54309,0.012522
5431,0.084334
54310,0.003036
54311,0.138779
54314,0.020727
54315,0.007711
54322,0.037458
54323,0.032367
54325,0.016489
54331,0.008488
54333,0.387063
54335,0.004863
54338,0.008371
54339,0.144208
54344,0.085589
54347,0.026470
5435,0.033367
54358,0.145318
54363,0.002714
54368,0.017134
54369,0.031206
54379,0.004182
54380,0.003210
54388,0.010415
54390,0.001913
54391,0.250396
54400,0.027142
54408,0.148537
54414,0.194621
54415,0.048958
54416,0.013001
54424,0.040429
54427,0.049136
5443,0.126797
54432,0.010090
54437,0.118012
54438,0.080967
54439,0.019331
5444,0.045042
54441,0.005753
54445,0.042319
54450,0.030719
54451,0.135022
5446,0.184680
54461,0.003065
54466,0.029267
54473,0.277061
5448,0.244251
54484,0.110046
54486,0.004366
54490,0.153479
54492,0.013036
54493,0.108855
54499,0.095011
54502,0.071271
54504,0.006179
54507,0.024025
54509,0.038523
54516,0.007186
5452,0.300991
54521,0.149745
54526,0.009372
54536,0.067731
54549,0.011350
54559,0.041331
54567,0.153060
54577,0.052163
5458,0.032228
54584,0.031177
54587,0.010134
5459,0.171808
54591,0.076491
54607,0.010159
5461,0.315870
54613,0.065256
54615,0.025570
54620,0.358247
54624,0.128707
5463,0.015307
54642,0.080715
54649,0.005985
54651,0.021978
54653,0.076009
54654,0.100834
54656,0.058830
54659,0.034055
54665,0.026273
54673,0.280401
54675,0.044570
54680,0.028253
54687,0.006973
54696,0.510311
5470,0.100657
54701,0.022514
54709,0.016085
54710,0.034005
54717,0.013425
54719,0.009418
54721,0.233827
54727,0.043209
54728,0.039589
54730,0.019676
54734,0.011710
54742,0.013729
54746,0.005980
54752,0.028399
54756,0.020807
54759,0.018911
54761,0.128025
54764,0.017896
54767,0.052050
54772,0.234769
54774,0.271172
54775,0.003313
5478,0.080138
54786,0.033991
54795,0.225329
54800,0.015195
54807,0.012805
54810,0.109857
54813,0.299210
5482,0.107403
54822,0.030215
54825,0.283337
54829,0.413883
54835,0.005309
54837,0.143515
54838,0.008307
54840,0.497705
54843,0.004609
54845,0.019083
54855,0.006145
54859,0.070634
54862,0.033840
54863,0.005046
54865,0.011818
54876,0.316120
5488,0.104441
54882,0.046967
54893,0.183444
54894,0.036881
54901,0.029794
54902,0.027090
54906,0.014023
54910,0.014747
54911,0.039644
54914,0.034229
54915,0.042206
54917,0.009256
54920,0.033517
54921,0.081897
54923,0.170344
54927,0.223517
54934,0.034065
54938,0.015191
54947,0.070285
54957,0.013309
5497,0.016525
54974,0.066467
54975,0.114896
54988,0.031249
54989,0.217165
54992,0.054670
54996,0.015236
55000,0.013528
55001,0.042112
55005,0.007613
55007,0.105744
55014,0.008610
55015,0.007201
55018,0.092240
55020,0.025707
55021,0.055139
55026,0.112626
55027,0.074145
55034,0.011050
55040,0.018062
55041,0.073076
55042,0.013925
55043,0.012632
55048,0.214145
55049,0.086742
55050,0.057086
55051,0.004873
55053,0.006397
55058,0.010334
55060,0.003523
55063,0.009958
55075,0.043421
55076,0.214374
55080,0.013223
55081,0.008312
55084,0.009407
55087,0.018741
5509,0.114082
55093,0.008735
55094,0.022765
55099,0.064136
55101,0.033276
55104,0.058585
55109,0.007200
55110,0.017164
55123,0.010486
55125,0.040738
55126,0.019333
55128,0.017961
55137,0.025188
55138,0.040910
55144,0.170825
5515,0.018415
55153,0.006885
55156,0.023209
55158,0.025622
55162,0.015138
55164,0.006510
55165,0.249598
55170,0.015425
55172,0.037175
55175,0.090132
55178,0.007159
55181,0.122168
55182,0.110766
55183,0.083558
55185,0.019725
5519,0.135062
55191,0.023060
55198,0.065255
55203,0.023393
55206,0.065819
55212,0.025753
55213,0.012151
55218,0.067513
55220,0.065652
55221,0.058236
55228,0.013117
55238,0.029184
55251,0.013989
55254,0.034962
55258,0.197520
55260,0.247190
55262,0.143375
55267,0.142795
55269,0.161959
5527,0.003090
55270,0.006473
55271,0.003425
55274,0.006250
55277,0.016772
55282,0.053371
5529,0.025979
55293,0.011383
55297,0.012870
55298,0.082044
55301,0.031795
55303,0.060682
55304,0.164635
5531,0.044263
55311,0.064208
55312,0.023498
55315,0.022197
5532,0.053591
55322,0.068100
55323,0.016091
55327,0.013116
55328,0.133108
55333,0.060668
55335,0.007696
5535,0.024257
55352,0.033886
55353,0.010374
55359,0.012584
55366,0.024096
55369,0.024851
5537,0.249132
55372,0.072312
55376,0.222812
55377,0.046391
5538,0.007869
55380,0.013931
55387,0.035786
55395,0.008157
55402,0.069261
55411,0.112079
55412,0.386109
55416,0.008037
55417,0.023506
55420,0.019118
55421,0.005401
55431,0.122233
55432,0.020200
55433,0.568054
55434,0.018583
55435,0.012517
55436,0.112647
5544,0.120711
55441,0.084381
55442,0.008853
55446,0.013972
55447,0.026530
55448,0.142710
55456,0.132195
55458,0.010049
55469,0.031799
55472,0.020779
55477,0.059950
55478,0.035049
55496,0.038011
55499,0.353836
55509,0.008030
55510,0.099073
55511,0.020612
55513,0.013717
55514,0.049906
55522,0.013432
55533,0.010663
5554,0.219656
55545,0.037153
55548,0.091020
5555,0.003490
55552,0.043950
55553,0.031855
55554,0.028741
55556,0.035634
55570,0.018365
55573,0.026264
55575,0.179524
55579,0.041168
55581,0.078261
55587,0.071050
55589,0.009213
55593,0.050013
55596,0.037105
556,0.069717
55601,0.008748
55610,0.057839
55613,0.042387
55627,0.055947
55628,0.025294
5563,0.100823
55631,0.008926
55633,0.009609
55637,0.029851
55638,0.018722
55640,0.141336
55642,0.018825
55644,0.012853
55649,0.152304
55650,0.066660
55651,0.016338
55654,0.038736
5566,0.053647
55661,0.014017
55664,0.032859
55667,0.005426
5567,0.109154
55670,0.274530
55674,0.149536
55680,0.026529
55685,0.040740
55688,0.015508
55689,0.018331
55692,0.021874
55697,0.031340
55699,0.014060
55703,0.007120
55713,0.016734
55717,0.007645
55718,0.052922
55720,0.012479
55721,0.026798
55722,0.082649
55724,0.034247
55729,0.006524
55731,0.012467
55737,0.113351
55740,0.104235
55742,0.065607
55745,0.104752
55747,0.012418
55750,0.010363
55753,0.008338
55755,0.003455
55757,0.004537
5576,0.111268
55762,0.022061
55768,0.038562
55771,0.038233
55772,0.022155
55780,0.028407
55783,0.017643
55786,0.003422
5579,0.095274
55793,0.010239
55798,0.023026
558,0.020656
55809,0.030593
5581,0.028148
55811,0.018931
55815,0.044229
55819,0.057963
55824,0.010781
5583,0.095458
55843,0.014697
55846,0.010057
55853,0.007603
55859,0.032279
55864,0.114303
55867,0.033331
55868,0.055482
55872,0.014454
55874,0.027759
55877,0.012444
55884,0.177490
55888,0.007294
55889,0.046047
5589,0.112860
55891,0.006758
55893,0.011920
55895,0.026992
55896,0.053023
55900,0.023956
55904,0.083040
55905,0.034895
55906,0.164156
55911,0.342645
55916,0.006406
55920,0.011332
55934,0.056876
55935,0.047480
55940,0.010931
55948,0.097335
55954,0.015335
55962,0.068454
55963,0.010132
55964,0.136658
55967,0.012706
55969,0.006957
55976,0.008330
55979,0.036627
55984,0.022184
55991,0.037614
55993,0.009464
55994,0.045061
56007,0.014379
56008,0.027586
56009,0.002291
56014,0.013212
56015,0.005098
56018,0.012894
56022,0.062010
56023,0.079442
56027,0.024320
56030,0.010234
56035,0.011812
56036,0.071389
56039,0.046711
56042,0.095293
56049,0.175929
56052,0.013911
56063,0.056389
56065,0.018348
56071,0.032508
56081,0.224178
56094,0.030650
56100,0.033149
56117,0.027820
56119,0.002832
56126,0.068092
56127,0.006256
56130,0.015933
56133,0.195171
56137,0.026787
56139,0.094712
5615,0.077168
56150,0.056567
56157,0.025369
56162,0.053208
56163,0.036487
56166,0.007082
56172,0.069679
56177,0.003854
56181,0.010639
56188,0.048190
56189,0.005123
56192,0.045544
56195,0.065830
56196,0.038868
56197,0.006412
56205,0.025690
56212,0.065547
56213,0.012240
56214,0.060984
56218,0.012740
56224,0.019048
56226,0.054805
56228,0.033993
56233,0.119907
56235,0.021805
56236,0.054410
56240,0.006487
56245,0.008059
56248,0.007888
56249,0.076666
5625,0.132099
56250,0.047481
56252,0.006894
56253,0.062837
56254,0.048690
5626,0.170043
56265,0.028515
56267,0.008209
56275,0.133781
56276,0.053244
56278,0.011113
56288,0.028676
56297,0.058141
56307,0.028295
56308,0.017152
5631,0.023494
56321,0.042849
56322,0.196394
5633,0.050172
56333,0.022579
56339,0.003738
56340,0.057144
56345,0.014942
56350,0.042561
56354,0.009094
56357,0.050550
56358,0.031495
56359,0.005372
56363,0.025256
56364,0.067869
56366,0.035316
56367,0.060499
56368,0.081867
56370,0.109209
56375,0.039478
56377,0.084591
5638,0.034176
56383,0.090202
56385,0.008251
56388,0.063126
56389,0.110240
56398,0.002220
564,0.098040
5640,0.030673
56402,0.005539
56407,0.004606
56412,0.045862
56414,0.116306
56415,0.028872
56417,0.027622
56419,0.007518
5642,0.137403
56423,0.006173
56424,0.350207
56425,0.115740
56428,0.002603
56432,0.036468
56439,0.018072
5645,0.060856
56450,0.042002
56451,0.013368
56452,0.060196
56454,0.010870
56456,0.043508
56457,0.221124
56464,0.009261
5647,0.021882
56473,0.030515
56479,0.024303
56481,0.011182
56484,0.020324
56487,0.010372
56489,0.040446
56491,0.007346
56492,0.027381
56493,0.009312
56495,0.320106
56497,0.017597
5650,0.021451
56504,0.084351
56509,0.028463
56512,0.014668
56516,0.097826
56518,0.005971
56524,0.025155
56529,0.074138
56531,0.021197
56532,0.098220
56533,0.073023
56535,0.009324
56548,0.008728
56551,0.023936
5656,0.074547
56564,0.028512
56569,0.016216
5657,0.009304
56574,0.151710
56585,0.010506
56595,0.198064
56597,0.021138
566,0.051914
56601,0.006029
56603,0.061004
56611,0.019105
56614,0.010623
56622,0.073525
56629,0.009484
56633,0.008275
56640,0.070713
56641,0.034702
56648,0.032810
56656,0.121440
56658,0.090429
5666,0.038607
56664,0.068247
56665,0.060723
5667,0.080336
56690,0.026368
56703,0.014453
56706,0.020756
56710,0.030561
56715,0.011113
56721,0.032177
56723,0.331083
56731,0.033525
56732,0.307841
56735,0.010118
56736,0.005635
56739,0.032051
56742,0.025617
56744,0.016132
56745,0.036011
56751,0.013283
56754,0.032023
56757,0.033017
56762,0.012344
56763,0.018227
56765,0.119367
56771,0.029137
56773,0.021347
56786,0.016219
56792,0.014561
56801,0.060299
56802,0.033237
56804,0.172841
56818,0.044864
56819,0.024367
56822,0.030190
56824,0.050948
56826,0.017381
56827,0.026498
56828,0.029877
56829,0.006755
56830,0.020864
56832,0.014962
5684,0.019421
56842,0.007698
56843,0.076808
56848,0.021510
5685,0.304053
56850,0.079644
56851,0.034782
56857,0.024476
56859,0.113699
56862,0.354942
56863,0.014560
56873,0.028469
56875,0.055008
56877,0.028133
56882,0.164933
56883,0.019688
56887,0.026551
56891,0.006018
56892,0.012654
56897,0.078164
56902,0.035753
56904,0.029557
